traj_idx,frame,x,y,z
0,0,0.26940630324052806,0.11561447237948896,0.0
0,1,-0.10258157277333096,-1.0282844045303983,0.0
0,2,-0.9023183770203682,-2.247918278420297,0.0
0,3,-1.2330793394454058,-3.046185100256612,0.0
1,0,0.26940630324052806,0.11561447237948896,0.0
1,1,3.181750742414167,1.2074224945610834,0.0
1,2,1.0014540484926784,0.4268905846082488,0.0
2,0,0.26940630324052806,0.11561447237948896,0.0
2,1,0.952347146799795,0.39069071247130605,0.0
2,2,-1.776856556836227,0.3680667428838882,0.0
3,0,0.26940630324052806,0.11561447237948896,0.0
3,1,0.06996051690036359,2.0215535743307105,0.0
3,2,-0.7858194502971568,0.30945329653244913,0.0
4,0,0.26940630324052806,0.11561447237948896,0.0
4,1,0.08015445554022571,1.6508062773680803,0.0
4,2,-0.10820416722170512,-0.5692284232666845,0.0
4,3,1.5182993601485844,-0.661042528687093,0.0
4,4,1.3891589337519599,-1.4137183357772103,0.0
4,5,1.5714882536375283,-0.5658259353348994,0.0
4,6,1.9377531586875887,-0.261056612166103,0.0
4,7,3.76392827089005,-1.090726167310981,0.0
5,0,0.26940630324052806,0.11561447237948896,0.0
5,1,-2.112644351212695,-0.9596788869810237,0.0
5,2,-2.1431903276210127,-0.020774681189120625,0.0
5,3,0.604942824187962,2.235341476417945,0.0
5,4,0.911813312541584,3.337719717011484,0.0
5,5,0.22868034922822222,6.943210907224249,0.0
5,6,-1.0454774050230355,5.6954840305552725,0.0
5,7,-0.14047028745373102,8.674782694681685,0.0
6,0,0.26940630324052806,0.11561447237948896,0.0
6,1,-0.49606236943438214,-1.39415841009099,0.0
6,2,-3.9978869157174257,-2.6502914834081386,0.0
7,0,0.26940630324052806,0.11561447237948896,0.0
7,1,1.1056363745534268,1.3432644688424666,0.0
7,2,-0.2609829493059208,1.826203043609381,0.0
7,3,-2.200731584441884,-0.913638041394447,0.0
7,4,-4.673814307098148,0.35170927916633565,0.0
