traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,0.8708584260030586,0.7263138631956463,0.0
0,2,-1.1719918095730433,1.9360625364029609,0.0
0,3,2.201782161745178,2.5510874656284157,0.0
0,4,1.8417726696726295,1.8124065485334993,0.0
0,5,5.367066789751571,0.3567490813539838,0.0
0,6,4.352030287357519,-0.8829433484054285,0.0
0,7,3.9377993436498526,-1.3180904454585445,0.0
1,0,0.0,0.0,0.0
1,1,-0.29035375442446953,0.3384274905893087,0.0
1,2,0.28809362378111936,1.516971221827131,0.0
1,3,-0.3145726852679125,2.100193682909046,0.0
1,4,-1.4141797178398479,2.163888534765001,0.0
1,5,0.49736554452847637,1.7732565773606959,0.0
1,6,1.7317373931966695,2.649170141129611,0.0
1,7,1.4054469310326645,2.7007835415645265,0.0
2,0,0.0,0.0,0.0
2,1,-0.04313410917279903,0.7489605752927517,0.0
2,2,-0.09651458414563785,2.217598888021694,0.0
2,3,0.424210761514765,3.1304671499475596,0.0
2,4,-1.1893194065188526,3.198823905375254,0.0
2,5,-3.359908798325493,3.8392850223031556,0.0
2,6,-2.002249624150871,5.052255709359586,0.0
2,7,-1.0620946213215503,4.441225681934771,0.0
3,0,0.0,0.0,0.0
3,1,0.6856099810478367,-0.3977622910898346,0.0
3,2,-0.08642487652614328,0.4251059352304323,0.0
3,3,3.7894139389718675,-0.4631262450558674,0.0
3,4,2.218228390730712,0.6382219235599702,0.0
3,5,2.536444602658749,1.648954513429375,0.0
3,6,0.28549190842256156,1.2823063838752782,0.0
3,7,0.6863880690780773,1.9771973636778373,0.0
4,0,0.0,0.0,0.0
4,1,-0.8193456966246822,0.1749514806250299,0.0
4,2,-1.6731586766812439,1.2042656376286962,0.0
4,3,-1.673843564950492,-0.9020361818490483,0.0
4,4,-0.6957232041980093,0.5940147350466836,0.0
4,5,-2.2059953691152554,0.44792388580094256,0.0
4,6,-1.839242083308852,0.8549148941431037,0.0
4,7,-1.289637392673746,-0.6512685768263606,0.0
5,0,0.0,0.0,0.0
5,1,2.900466252012242,-0.18235064508461885,0.0
5,2,2.021418746092379,-1.35344274963895,0.0
5,3,0.10973121169255606,-0.6857499496237682,0.0
5,4,-0.6364118604927541,-1.428921058889807,0.0
5,5,-0.6398574993701212,0.05454278143700342,0.0
5,6,-0.6185386429512083,-1.6371645414441367,0.0
5,7,-2.3664555122928483,1.0803664646034685,0.0
6,0,0.0,0.0,0.0
6,1,1.1530875564615255,0.13297002151394688,0.0
6,2,1.8630411944528795,0.7014228972380288,0.0
6,3,2.4665552918975306,1.644963345089407,0.0
6,4,1.2843556296814573,0.7641520277980942,0.0
6,5,1.84302343512616,-0.9069828125325576,0.0
6,6,1.5001210960932014,-0.7177397868513584,0.0
6,7,1.5300217628372423,1.4120056787913753,0.0
7,0,0.0,0.0,0.0
7,1,-0.12806813362301694,-0.6516856194516685,0.0
7,2,1.187134955718187,0.641621268591593,0.0
7,3,1.1022549450434715,0.25064424043182276,0.0
7,4,1.163131715987711,-1.7878422791352857,0.0
7,5,0.9161325321939546,-2.640057315462318,0.0
7,6,1.742576278637235,-2.225345579255367,0.0
7,7,1.4708179361957747,-2.2667031218343423,0.0
8,0,0.0,0.0,0.0
8,1,-0.3100579675597066,1.885907942906051,0.0
8,2,-0.1774452156614097,1.980961918193934,0.0
8,3,-0.6189372409460381,4.25184087682461,0.0
8,4,-0.2869650659689382,0.5666173120766214,0.0
8,5,0.057655234762948426,-0.8519469227876157,0.0
8,6,-2.550079702533779,-2.260001896982957,0.0
8,7,-2.2674369207690774,-2.2151957155314235,0.0
9,0,0.0,0.0,0.0
9,1,-1.2543547053017723,-0.5260561538254085,0.0
9,2,-1.0094529071403362,1.1561566477772636,0.0
9,3,0.9685371584482643,-1.54131570767772,0.0
9,4,-1.3094828145079829,-0.9820687592151003,0.0
9,5,-2.3145297750429474,-0.863365247280319,0.0
9,6,-2.247701114436859,-2.1352247687118666,0.0
9,7,-0.8209348124833038,2.1672550352726696,0.0
10,0,0.0,0.0,0.0
10,1,-0.260969171182928,0.8436064397041886,0.0
10,2,-2.179598783955157,0.03274409025563488,0.0
10,3,-1.2987711163509312,0.334354947325325,0.0
10,4,-1.0174644069202707,-0.5675052522818036,0.0
10,5,1.457088831218985,0.09276111721068173,0.0
10,6,-1.0623981192199063,-0.5170022033844146,0.0
10,7,-1.133859570709812,0.2819626544022332,0.0
11,0,0.0,0.0,0.0
11,1,-0.9845755063331112,-1.1107821397250033,0.0
11,2,-0.9115776881984667,0.2860562188786695,0.0
11,3,-1.8346749747945859,1.9774056020294244,0.0
11,4,-3.5049592539580914,1.5280034855215607,0.0
