traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,-1.8847146970996227,-0.1217301424027577,0.0
0,2,-1.5627378020842446,1.4882778455597747,0.0
0,3,-1.3695313599482866,0.3343648928934573,0.0
0,4,0.4470607646246362,1.7091917722684933,0.0
0,5,2.0690422419117596,1.1169459599888807,0.0
0,6,0.07599323092390031,1.2298736115359221,0.0
0,7,-0.38331789142674977,3.724028182389571,0.0
1,0,0.0,0.0,0.0
1,1,-0.11714307219604247,-1.5583828261320805,0.0
1,2,-1.1518512786148016,-0.757906572401064,0.0
1,3,-0.5487938746064988,-1.9888542038741122,0.0
1,4,-0.7368208336082419,-4.046788564324258,0.0
1,5,0.39764093988310456,-4.370033683050767,0.0
1,6,0.17726195576413306,-5.822807617679994,0.0
1,7,-0.34321257188546017,-4.356310473540267,0.0
2,0,0.0,0.0,0.0
2,1,-2.0771917614712723,-0.5812604092321205,0.0
2,2,-4.272909253175365,-1.5820815669524289,0.0
2,3,-4.461395144096583,1.003100630934259,0.0
2,4,-3.478010255648953,0.6871160188596157,0.0
2,5,-3.9007784326801893,-1.0270973375418195,0.0
2,6,-3.3947664840153795,0.6302415429026893,0.0
2,7,-4.330014071559752,2.6955192990586636,0.0
3,0,0.0,0.0,0.0
3,1,-0.8422166142568569,-0.9777830933174638,0.0
3,2,0.01311293130977853,0.5784968603341991,0.0
3,3,0.6648790745338844,-2.34488351145625,0.0
3,4,-2.5082140117691862,-1.7790134546308223,0.0
3,5,-1.1726740922296717,-1.3792434975027503,0.0
3,6,-3.0430747313273634,-1.8018955734056141,0.0
3,7,-0.868417722828306,-2.828978976017032,0.0
4,0,0.0,0.0,0.0
4,1,0.037828822815265895,0.9531573433072174,0.0
4,2,0.34011434764913506,1.4513118725396383,0.0
4,3,-1.2725846896474513,0.8086947708988226,0.0
4,4,-0.9843890877603809,3.133023232112905,0.0
4,5,0.7946579195424737,3.0572446835222524,0.0
4,6,0.4323392512520208,3.840151963349664,0.0
4,7,0.6690287372774288,5.195001536271546,0.0
5,0,0.0,0.0,0.0
5,1,-1.1830170088980623,-2.5383699354251466,0.0
5,2,-1.5401172909058607,-0.5481057166160095,0.0
5,3,-1.6649283930740615,-0.6343451317017512,0.0
5,4,-1.4352639132790546,-2.0034269759362378,0.0
5,5,1.6289105157258197,-2.598984951251137,0.0
5,6,-0.9192551857172613,-0.1550588468712737,0.0
5,7,-1.8161818114943085,-1.400830408724749,0.0
6,0,0.0,0.0,0.0
6,1,-0.6295628823852617,-0.202760464111146,0.0
6,2,-1.4582459651542679,0.41635417154741594,0.0
6,3,-0.18221851051262616,2.408623926883332,0.0
6,4,1.406663788794853,0.6239632492512026,0.0
6,5,-0.9865959359559491,2.9434114727283736,0.0
6,6,-1.7088325266369133,1.8921117139468688,0.0
6,7,-0.8351142026377256,1.3388066508727334,0.0
7,0,0.0,0.0,0.0
7,1,1.3077574966771803,2.0256667281355973,0.0
7,2,-0.18221272167006242,0.5850291978931328,0.0
7,3,0.37474025311919723,0.9358755009886366,0.0
7,4,0.6545183354346975,3.4437881004822666,0.0
7,5,0.17210841920040743,3.0335371692829343,0.0
7,6,-0.20553756321522165,3.7269077533596793,0.0
7,7,1.493297243018631,4.4870149561630575,0.0
8,0,0.0,0.0,0.0
8,1,1.2683349245224211,-0.4237599907270771,0.0
8,2,0.7360316521611389,-0.15754179374839272,0.0
8,3,-0.7966812654630537,0.6604739116338719,0.0
8,4,-1.0088928075345178,1.2597439486341304,0.0
8,5,0.8111657004055393,0.43520123124521576,0.0
8,6,-1.6607283906272192,0.02481116641806691,0.0
8,7,0.23160702637949515,-0.6207911612093315,0.0
9,0,0.0,0.0,0.0
9,1,-0.21357369451854957,-0.31799615813905113,0.0
9,2,-0.9696142799934684,0.10316241358818201,0.0
9,3,-1.0718647208494039,-0.03800959131038145,0.0
9,4,-1.923167365711599,-0.9828408615530659,0.0
9,5,-0.8108505355578481,-0.9851824287456047,0.0
9,6,-2.3717276654087067,-2.6051708009566275,0.0
9,7,-3.1530289395565916,-1.794786020517259,0.0
10,0,0.0,0.0,0.0
10,1,-0.1738213479181782,-0.6864903419281496,0.0
10,2,0.034430362071452336,-2.5274804612637087,0.0
10,3,0.4291913435853618,-0.38358009779890145,0.0
10,4,0.4549756978827054,1.0176538607739651,0.0
10,5,-0.7932982677140671,-1.551538474215741,0.0
