traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,1.047529012343988,0.37426384133566515,0.0
0,2,2.926098234433627,1.335024474468174,0.0
0,3,2.019399198038718,0.12632723585214478,0.0
1,0,0.0,0.0,0.0
1,1,-0.2619269153787724,3.6810717880601826,0.0
1,2,0.0935649732663833,3.050609596053051,0.0
1,3,1.4365703121815312,2.9476387008101144,0.0
2,0,0.0,0.0,0.0
2,1,-1.165710894018869,2.398682685007639,0.0
2,2,-1.7788132909978434,1.1325206050123968,0.0
3,0,0.0,0.0,0.0
3,1,-1.5722673277400425,-0.5149961619063304,0.0
3,2,-2.2891063288789284,0.5791394349345149,0.0
3,3,-1.0817558554040523,0.17256118953353505,0.0
4,0,0.0,0.0,0.0
4,1,0.06590899859135298,-2.4588603696595195,0.0
4,2,-2.5785348160341215,-3.960140579149833,0.0
4,3,-3.3476758076722493,-2.805991648164478,0.0
5,0,0.0,0.0,0.0
5,1,-2.605926586761946,1.6859289211561375,0.0
5,2,-0.5715690283348611,-0.4039443872072095,0.0
6,0,0.0,0.0,0.0
6,1,-0.30267366191173317,0.11025005375265717,0.0
6,2,-2.8481220155203166,0.4554397279716076,0.0
7,0,0.0,0.0,0.0
7,1,1.7579730629434387,-1.175971690330103,0.0
7,2,1.8128498411036842,0.7936644334116374,0.0
8,0,0.0,0.0,0.0
8,1,0.46861506214627074,0.4974679531856365,0.0
8,2,-1.457875478661178,-0.8629275007734836,0.0
8,3,-1.4940861067723563,-0.5822895158171595,0.0
9,0,0.0,0.0,0.0
9,1,1.010824740146042,-0.8164861936864509,0.0
9,2,-0.26726281629896165,-2.3378846880320747,0.0
9,3,1.6262744149150195,-1.8979341399428384,0.0
9,4,0.8318204619053448,-2.697975429714452,0.0
10,0,0.0,0.0,0.0
10,1,-0.6243211065668965,-0.9494825548238068,0.0
10,2,-1.506228775164116,-0.972582041633099,0.0
10,3,1.1083109084992444,-0.38662989897401534,0.0
11,0,0.0,0.0,0.0
11,1,0.3763720214180819,-0.26738366149527476,0.0
11,2,0.9947255037641698,-1.513626558710337,0.0
11,3,1.575059050959731,1.4600478982330225,0.0
11,4,-1.5959855252664306,0.0871355788916537,0.0
11,5,0.9280079593800798,-1.0258356296213216,0.0
12,0,0.0,0.0,0.0
12,1,-1.3274488818298034,0.4684364575237727,0.0
12,2,-0.49883240114509364,0.39212368553877774,0.0
12,3,1.1582723522014158,-0.41073591736021475,0.0
13,0,0.0,0.0,0.0
13,1,0.5037470092066862,0.20705330312402914,0.0
13,2,0.7145196129715498,-0.01481708602846088,0.0
13,3,2.747795467164701,0.8741549648448679,0.0
14,0,0.0,0.0,0.0
14,1,0.7116790521099795,-1.973293711422698,0.0
14,2,1.8911387057381615,0.5006731979749195,0.0
14,3,1.9573295845411485,-3.516955205475751,0.0
15,0,0.0,0.0,0.0
15,1,0.5795133129983915,-1.1763418345708856,0.0
15,2,0.49496157505960203,-1.7524925567298846,0.0
15,3,-0.17859411148718463,-2.7350541119943554,0.0
16,0,0.0,0.0,0.0
16,1,0.8145707651106632,-3.4427157830021686,0.0
16,2,-0.5658943282527771,-2.0066621266263427,0.0
17,0,0.0,0.0,0.0
