traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,-1.5447744806287924,-1.5928984399861876,0.0
0,2,-4.2369701445063646,-2.244180552603574,0.0
0,3,-1.1914270266995233,-0.9193220815125249,0.0
0,4,-0.32260720780883223,-2.0895745095810554,0.0
0,5,-1.1634296687250045,-2.7787063048647878,0.0
0,6,-1.4930399642480618,-3.05103322529553,0.0
1,0,0.0,0.0,0.0
1,1,3.261152854093296,1.5520891055870756,0.0
1,2,1.575045896266569,-0.32800321732669335,0.0
1,3,-0.1094181596771695,-0.37534699795911797,0.0
2,0,0.0,0.0,0.0
2,1,-2.7071506749843692,-0.8125592603688987,0.0
2,2,-3.7818369851806803,-0.47259107805969913,0.0
2,3,-4.8931762263495395,0.40561839001605104,0.0
2,4,-7.6243675174777135,0.6703082939840592,0.0
2,5,-8.678526997941923,1.6020055838132978,0.0
2,6,-7.72054573032455,1.6400403285579181,0.0
3,0,0.0,0.0,0.0
3,1,-1.371053681746222,-1.0757130036485847,0.0
3,2,-1.6389001689351006,-2.475083570563136,0.0
3,3,-0.6178860068982419,-2.2484860458393525,0.0
3,4,1.0519573638442714,1.2615324275851805,0.0
4,0,0.0,0.0,0.0
4,1,-0.6948996959124534,-0.44843232172194525,0.0
4,2,-1.6642084040234426,-1.4190830452644692,0.0
4,3,0.003211235611938257,-0.6984387411728487,0.0
4,4,0.23356451628038322,-1.1175059762213109,0.0
4,5,-1.3925087137982821,0.3858584498759553,0.0
4,6,-3.0528467564688695,0.9293267183900911,0.0
4,7,-1.7220046304121661,0.9347868986512349,0.0
4,8,-1.1085603077594914,-1.0928819606152214,0.0
4,9,1.1660079471892133,-3.1938102023355346,0.0
4,10,3.615350690958403,-5.18944315046102,0.0
4,11,4.007632008597388,-6.96724019172563,0.0
4,12,4.439863998525332,-8.123454125974565,0.0
4,13,3.6900725632772726,-7.254210676952726,0.0
4,14,5.502255154182852,-7.806400008140778,0.0
4,15,6.570504124328283,-9.495073472301167,0.0
