traj_idx,frame,x,y,z
0,0,0.057867331429910344,1.1001669544794226,0.0
0,1,-1.116862989632001,1.3882619323885927,0.0
0,2,-3.3316998607492727,2.110487792127003,0.0
1,0,0.057867331429910344,1.1001669544794226,0.0
1,1,0.42659146701343065,-0.009794488596169604,0.0
1,2,0.8765902411021889,-1.5454219416796255,0.0
1,3,1.34463527384803,-0.1411633781303251,0.0
1,4,-1.6212953991744992,0.2792344637298124,0.0
1,5,-0.3582429567831197,1.0191374989703663,0.0
1,6,-1.7920873232883197,-1.7535583909829735,0.0
2,0,0.057867331429910344,1.1001669544794226,0.0
2,1,1.7011692205692412,-0.9908195443877588,0.0
2,2,0.1168193112761719,0.07879317705717481,0.0
3,0,0.057867331429910344,1.1001669544794226,0.0
3,1,-0.008971965083609201,-1.117953814113723,0.0
3,2,0.6465068516031041,-1.1448369430850196,0.0
3,3,2.087209235670489,-0.43817869182821767,0.0
3,4,2.5516420834597273,-0.712660464544343,0.0
4,0,0.057867331429910344,1.1001669544794226,0.0
4,1,0.531500237241365,-0.5559555777034854,0.0
4,2,-0.6957756219361759,0.16032583980725346,0.0
4,3,-2.1733225098445317,0.8836337097336767,0.0
5,0,0.057867331429910344,1.1001669544794226,0.0
5,1,-1.1732189000794322,2.3327564542405,0.0
5,2,-2.0615125820295224,4.446866442740719,0.0
6,0,0.057867331429910344,1.1001669544794226,0.0
6,1,-0.13215229746438883,0.06595711606391841,0.0
6,2,-1.3517406998301655,-1.566933108260031,0.0
7,0,0.057867331429910344,1.1001669544794226,0.0
7,1,-1.8359539893812111,-1.0255909811903443,0.0
7,2,-2.2991783489955187,1.769208116987928,0.0
7,3,-2.785022050578214,4.404292156607934,0.0
7,4,-4.7716255562938885,8.53273752596444,0.0
8,0,0.057867331429910344,1.1001669544794226,0.0
8,1,0.7352019683704957,-0.23131142306143637,0.0
8,2,3.0479856622616635,0.02845952540981589,0.0
9,0,0.057867331429910344,1.1001669544794226,0.0
9,1,-1.2197719267005045,-0.33504927228671944,0.0
9,2,-3.692228669954354,-0.06468417801520099,0.0
9,3,-2.497727741915636,-0.735676020125007,0.0
10,0,0.057867331429910344,1.1001669544794226,0.0
10,1,-0.4468178825894564,0.06006919853264636,0.0
10,2,2.5686144416638164,0.13078480409155746,0.0
11,0,0.057867331429910344,1.1001669544794226,0.0
11,1,-1.3364831007257219,1.1057351486287728,0.0
11,2,-3.6740098425698737,2.546663937236252,0.0
12,0,0.057867331429910344,1.1001669544794226,0.0
12,1,-0.3267918074128967,-0.4494738818470625,0.0
12,2,0.6095863947931939,0.6050646089490113,0.0
12,3,2.1314089070937445,1.1596716941400835,0.0
12,4,1.2209494957588984,1.4436386975951823,0.0
12,5,5.176701489490072,0.43121560675224924,0.0
13,0,0.057867331429910344,1.1001669544794226,0.0
13,1,0.5665778216739875,0.34683088817826824,0.0
13,2,0.49688835871581905,0.47031797660412045,0.0
13,3,3.377603471578843,0.7662979635067284,0.0
14,0,0.057867331429910344,1.1001669544794226,0.0
14,1,-0.9504720296127983,-0.010930524137187425,0.0
14,2,-0.0794736556907345,-1.2010185563882425,0.0
14,3,2.034160339693713,0.4692714777765232,0.0
14,4,0.7698124296424733,-1.3650747360876434,0.0
14,5,-0.050252830002113114,0.20359795162345462,0.0
14,6,0.38460641913385923,0.2519254906765975,0.0
14,7,0.25103401279018134,0.7065739113017634,0.0
15,0,0.057867331429910344,1.1001669544794226,0.0
15,1,-2.085190734357105,0.05587839305924058,0.0
15,2,-3.30042004042175,2.888119883709285,0.0
16,0,0.057867331429910344,1.1001669544794226,0.0
16,1,1.7674540447094174,-1.772367119818237,0.0
16,2,5.0475862741568145,-1.0563848428633678,0.0
16,3,9.165094794582533,-0.14099377140032654,0.0
16,4,9.27796731102184,2.6310862145604097,0.0
17,0,0.057867331429910344,1.1001669544794226,0.0
17,1,-0.21426911772534762,0.36951459675044873,0.0
17,2,0.1583297400721424,1.8037889602558177,0.0
18,0,0.057867331429910344,1.1001669544794226,0.0
18,1,-1.2039020403943277,0.3254649541291338,0.0
18,2,-2.1592059288678507,3.122880766819099,0.0
19,0,0.057867331429910344,1.1001669544794226,0.0
19,1,0.19878743167076895,-2.3834761424181963,0.0
19,2,3.794978253166084,-3.1524410493521984,0.0
20,0,0.057867331429910344,1.1001669544794226,0.0
20,1,-1.1465817284091417,-2.4409885832240077,0.0
20,2,0.6786689346965722,-2.395615598196202,0.0
21,0,0.057867331429910344,1.1001669544794226,0.0
21,1,0.14107120476765816,-0.7621163957882364,0.0
21,2,-0.5655005845576704,-0.18499189193045876,0.0
21,3,-0.5028453168041211,2.7346503663350195,0.0
21,4,-1.4565176226828664,5.6484085473424095,0.0
21,5,0.829616727718222,8.412294076290246,0.0
22,0,0.057867331429910344,1.1001669544794226,0.0
22,1,-0.5282505251894997,-1.1651254412176701,0.0
22,2,-0.9673665031632512,-0.05838995320877305,0.0
22,3,-0.5401129864295726,-0.05212763875296661,0.0
23,0,0.057867331429910344,1.1001669544794226,0.0
23,1,-1.1696912314616328,-1.0672010035245019,0.0
23,2,-3.081624995609349,-3.084695080796102,0.0
23,3,-4.279146653647311,-3.2516060166538243,0.0
24,0,0.057867331429910344,1.1001669544794226,0.0
24,1,1.0990776903414443,-1.1232952115113364,0.0
24,2,2.6701917846117524,-3.8290182502335774,0.0
25,0,0.057867331429910344,1.1001669544794226,0.0
25,1,-0.24401261972011412,-1.416473237694651,0.0
25,2,1.6846013781647458,-0.769102110405298,0.0
25,3,3.8917362290201263,-1.225253936207173,0.0
25,4,2.5793810795235386,-0.7257763792486333,0.0
26,0,0.057867331429910344,1.1001669544794226,0.0
26,1,0.31533618884630776,-2.236828118364188,0.0
26,2,2.650110422366225,-2.835295178537603,0.0
26,3,5.052036211314202,-3.9913558600154793,0.0
26,4,6.5805506258905675,-5.31994309617825,0.0
27,0,0.057867331429910344,1.1001669544794226,0.0
27,1,-0.06429186219191518,-0.7057139037865925,0.0
27,2,2.7074644989962295,-0.13054665392177578,0.0
27,3,2.894199109032609,2.665830157501282,0.0
28,0,0.057867331429910344,1.1001669544794226,0.0
28,1,1.8442768609316293,-1.4923005976808137,0.0
28,2,3.8579350645321746,-2.76080109304636,0.0
29,0,0.057867331429910344,1.1001669544794226,0.0
29,1,-0.2562239307756201,-0.3803748888450236,0.0
29,2,-0.1657781650573955,-2.6626160232925695,0.0
30,0,0.057867331429910344,1.1001669544794226,0.0
30,1,0.3359906349320696,1.3969606032763109,0.0
30,2,1.6965209999577353,4.671468605039135,0.0
30,3,3.601578424778163,6.63230746429315,0.0
30,4,2.6139182830565195,8.151650275174065,0.0
30,5,4.418849963292513,9.35837006125856,0.0
30,6,3.2362745466299705,10.504136898919795,0.0
31,0,0.057867331429910344,1.1001669544794226,0.0
31,1,-0.36260962787157736,-1.4071520539692615,0.0
31,2,-0.885550605507891,-0.6340534042141917,0.0
31,3,0.6320520546834769,0.8123396864580266,0.0
32,0,0.057867331429910344,1.1001669544794226,0.0
32,1,0.4399641544488001,-2.5878574921097304,0.0
32,2,4.325233976397131,-2.7971393151837427,0.0
33,0,0.057867331429910344,1.1001669544794226,0.0
33,1,-0.36448561147373926,-0.3019204467141653,0.0
33,2,-0.11886254443493982,1.7120135585808107,0.0
33,3,2.788209085043383,3.5578024032215976,0.0
33,4,-0.6373873406910151,4.499664780459336,0.0
33,5,0.4540830315247063,6.763329350774008,0.0
33,6,1.1257227744379907,9.417332219870472,0.0
33,7,2.001557587599167,9.85428843719688,0.0
33,8,-2.611824446761146,10.78566371512253,0.0
33,9,-4.882929532358012,13.318884824759968,0.0
33,10,-7.088049398256304,13.307622898728916,0.0
34,0,0.057867331429910344,1.1001669544794226,0.0
34,1,-1.6924911541284322,-2.4030814519657024,0.0
34,2,-1.2358745927372445,-2.201095076800258,0.0
34,3,1.6519719471600591,-1.8016072728574088,0.0
34,4,0.4471446606266316,-3.929593578702074,0.0
35,0,0.057867331429910344,1.1001669544794226,0.0
35,1,-0.7084883075030783,-3.285834839457923,0.0
35,2,-0.43879745552166594,-4.183530063865405,0.0
35,3,0.40524046317279583,-2.8376883995131843,0.0
35,4,-1.9129437491494528,-1.6448451698985334,0.0
36,0,0.057867331429910344,1.1001669544794226,0.0
36,1,-1.4588748183598756,0.43011079808450625,0.0
36,2,-2.226663859759886,1.415975331039342,0.0
36,3,-0.6914517476820203,1.6788274374977457,0.0
37,0,0.057867331429910344,1.1001669544794226,0.0
37,1,1.5228268750663756,-1.2265111729306761,0.0
37,2,2.1802482566588206,-1.6439789207963655,0.0
37,3,2.901232789487456,-0.6172077853599814,0.0
38,0,0.057867331429910344,1.1001669544794226,0.0
38,1,-2.1424992795817484,0.9996383240057207,0.0
38,2,-2.576760881957568,3.323851529323444,0.0
39,0,0.057867331429910344,1.1001669544794226,0.0
39,1,0.05598367742660226,-2.186212688829157,0.0
39,2,2.2912146629375654,0.16212435542178155,0.0
40,0,0.057867331429910344,1.1001669544794226,0.0
40,1,-0.03561821810474197,2.3574921672677958,0.0
40,2,1.7648464042265417,5.159056144382862,0.0
41,0,0.057867331429910344,1.1001669544794226,0.0
41,1,-0.19367003350432824,-0.2722892880741934,0.0
41,2,2.416249908489487,1.068100566815715,0.0
41,3,5.6030303516776225,0.9717658743354192,0.0
41,4,1.9342029829951646,1.5351908307967999,0.0
41,5,2.1440838779515943,-0.21546220631271606,0.0
41,6,0.4342469764145891,0.3395256464607462,0.0
41,7,-1.1146386866919094,2.0294556603227982,0.0
41,8,-3.370331700585214,0.33382406896939665,0.0
41,9,-3.2797125131506624,0.8209478484335992,0.0
41,10,-4.162619570587906,0.10220991088854212,0.0
41,11,-5.390821427282118,-2.2656115979104725,0.0
41,12,-4.973308037817463,-1.2322644434663417,0.0
41,13,-4.57591213748931,-1.8410095671686624,0.0
42,0,0.057867331429910344,1.1001669544794226,0.0
42,1,2.0574351042647523,0.6947684796412938,0.0
42,2,1.0125375460940653,0.33873721196038376,0.0
43,0,0.057867331429910344,1.1001669544794226,0.0
43,1,0.4069219508416557,0.5360443272686355,0.0
43,2,-0.2957548671983157,2.2855502536921497,0.0
43,3,0.7012372435747006,4.37956911617178,0.0
43,4,-1.4706194844696943,3.871403644256794,0.0
43,5,-2.939995660785185,6.335590263191824,0.0
44,0,0.057867331429910344,1.1001669544794226,0.0
44,1,-0.6319038448593842,-1.7882869408361455,0.0
44,2,0.538720988493452,-0.7286026333937123,0.0
45,0,0.057867331429910344,1.1001669544794226,0.0
45,1,-0.4085080569070395,1.893841885332715,0.0
45,2,-0.5157317924102831,3.0914549465414556,0.0
46,0,0.057867331429910344,1.1001669544794226,0.0
46,1,-0.600063643625505,0.7671705250807515,0.0
46,2,0.07519544423294933,2.6976577817499336,0.0
46,3,0.5802698157155273,3.881063632293507,0.0
47,0,0.057867331429910344,1.1001669544794226,0.0
47,1,-0.920228464678528,-0.3076333845704602,0.0
47,2,-2.24812057258567,0.2990523814478312,0.0
48,0,0.057867331429910344,1.1001669544794226,0.0
48,1,0.21485814001168624,3.2070453034654287,0.0
48,2,0.1694953930721369,3.5732209390351084,0.0
48,3,1.7257561639174432,4.452358745438029,0.0
49,0,0.057867331429910344,1.1001669544794226,0.0
49,1,3.0865361484452483,-0.08476103700202064,0.0
49,2,4.019013337614312,0.7993894255079768,0.0
50,0,0.057867331429910344,1.1001669544794226,0.0
