traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,2.9615255004867933,0.2732517688580058,0.0
0,2,1.1337229330466445,-1.351449095332031,0.0
0,3,0.9168639145761257,0.6871935457099883,0.0
0,4,1.8258445143425843,-0.9317110074975485,0.0
0,5,1.3010350487359026,-2.939244089033135,0.0
0,6,-1.2293903427550226,-2.531142503989284,0.0
0,7,-1.5831494435361368,-0.9592023377326457,0.0
1,0,0.0,0.0,0.0
1,1,0.2996697311659773,-0.05098230409128274,0.0
1,2,-2.2469114327233624,1.6539901804131363,0.0
1,3,-0.5605710167155697,0.1988840854436515,0.0
1,4,-1.8654217177351204,-0.3383835528452,0.0
1,5,-1.844013340833343,-1.9191274343431783,0.0
1,6,-0.4447211638685742,-0.8185766312971203,0.0
1,7,-2.0103888757027732,-2.0461814029393803,0.0
2,0,0.0,0.0,0.0
2,1,1.0215555999261055,0.8333705596119717,0.0
2,2,1.2111160747010612,2.658830699685649,0.0
2,3,1.5245467325161577,1.1813722726784932,0.0
2,4,1.5274048045408268,0.7445805681380071,0.0
2,5,2.116861596030807,-0.9471729592098255,0.0
2,6,3.40357634331306,1.0730531064522109,0.0
2,7,1.5265218193399206,-0.1568860870810802,0.0
3,0,0.0,0.0,0.0
3,1,-1.5029206325980153,1.4020506403013309,0.0
3,2,0.39540233497071964,1.0386193110636077,0.0
3,3,0.6303702658267949,3.7707273334165365,0.0
3,4,0.12350256188715314,2.027870685617041,0.0
3,5,-0.7174676170128409,2.074196114767122,0.0
3,6,-2.1886289057300745,1.137342535410866,0.0
3,7,0.17440827711012696,0.31105760852016884,0.0
4,0,0.0,0.0,0.0
4,1,0.7050493086967425,0.7197546062734218,0.0
4,2,0.09286623628216562,3.9790636105074038,0.0
4,3,1.688076435446942,0.36520018138773713,0.0
4,4,0.83803631271655,0.8994200727782954,0.0
4,5,1.0102418606019694,0.8410372927978297,0.0
4,6,0.8196451868838164,1.3386829949101338,0.0
4,7,1.589749452128667,1.1133262239752133,0.0
5,0,0.0,0.0,0.0
5,1,-2.9349330135002445,-0.23455876257689878,0.0
5,2,-3.6645455112595595,-1.5127540397580994,0.0
5,3,-3.7325637804146377,-1.4733556023127048,0.0
5,4,-3.1323697252533056,-0.32239236414071293,0.0
5,5,-4.360132267047702,-0.6127931269796076,0.0
5,6,-3.2023669407734574,-0.2600536747825335,0.0
5,7,-3.1131906896251276,0.6024859295417189,0.0
6,0,0.0,0.0,0.0
6,1,-1.5281673270300788,-1.1711368907009632,0.0
6,2,-0.4329074069330914,-0.7818934418514225,0.0
6,3,1.0599087970462258,-0.23619809377297507,0.0
6,4,1.4164116438136658,-0.5463420214609411,0.0
6,5,0.05104167707846454,1.916660932684361,0.0
6,6,0.5407893821739803,0.47287748891430303,0.0
6,7,0.8650609384418322,3.913604916378156,0.0
7,0,0.0,0.0,0.0
7,1,2.1044887874952956,-0.22089988683238218,0.0
7,2,2.1189768192971066,-1.5452208372449456,0.0
7,3,3.9989226149967294,-1.9795119252707052,0.0
7,4,4.05209340641087,-2.0881073799469285,0.0
7,5,2.1885110878908374,-2.8214705238598965,0.0
7,6,3.052478107001262,-4.232033295474928,0.0
7,7,4.62046915261963,-0.4738450482668777,0.0
8,0,0.0,0.0,0.0
8,1,1.9949031244250897,0.6011731437646838,0.0
8,2,1.2561642518503575,0.45518577060685494,0.0
8,3,2.542723020317462,1.2232198812762722,0.0
8,4,2.7269075059285957,-0.5965583635503453,0.0
8,5,0.867678303854869,0.9767635130942671,0.0
8,6,-0.18109732711509707,-0.5965372084272966,0.0
8,7,1.3871471967632054,1.237440841855504,0.0
9,0,0.0,0.0,0.0
9,1,1.0513921076261556,0.7677630612925308,0.0
9,2,-0.1261885583730158,-0.45503275821523287,0.0
9,3,-1.7313619434980458,-1.548109767482646,0.0
9,4,0.020719711620207137,-1.8526923534461142,0.0
9,5,1.7071421242360771,-0.8825257177321884,0.0
9,6,2.504426753776225,-2.8905872660285232,0.0
9,7,2.517078211662347,-2.4812264848575127,0.0
10,0,0.0,0.0,0.0
10,1,-0.05979016514897717,-0.8327633494527663,0.0
10,2,2.7612761398080727,0.20709927749874493,0.0
10,3,2.4165250488118826,0.08634965424565422,0.0
10,4,1.7636009467239286,-0.804311977087944,0.0
10,5,2.163428227185241,-2.6123485166829403,0.0
10,6,2.0149778355014263,0.6774107578431471,0.0
10,7,0.9271403425314544,3.831570902286532,0.0
11,0,0.0,0.0,0.0
11,1,1.0812442817949668,-0.35136662140025354,0.0
11,2,1.0708388037380026,-0.7689301647383899,0.0
11,3,-0.7875898200157286,-0.611161364060922,0.0
11,4,-0.39417494895754,-3.274745986272793,0.0
11,5,-1.624914228232066,-2.443610007891396,0.0
11,6,-1.9886201108658752,-1.0950773644217875,0.0
11,7,-1.8589602352945422,-1.105506215646487,0.0
12,0,0.0,0.0,0.0
12,1,0.9189585922244224,2.1218842974327576,0.0
12,2,-0.7982184540884564,1.419792991432437,0.0
12,3,0.22427713457982235,2.128555333016225,0.0
12,4,2.7001938134123917,3.2208183635367167,0.0
12,5,1.1486589594020988,2.1963529596223506,0.0
12,6,0.7593223248533496,1.4361293966586648,0.0
12,7,2.724429409219062,-1.1546462439507323,0.0
13,0,0.0,0.0,0.0
13,1,2.3384983272788715,1.9284168490877067,0.0
13,2,1.3614866975904647,0.12619343417985207,0.0
13,3,0.7569123719151275,0.2135442315972364,0.0
13,4,0.2111658921812971,1.0223580853565355,0.0
13,5,0.7568844587148741,2.804236314993182,0.0
13,6,1.1486275916714552,5.322515040751295,0.0
13,7,-0.6180263935261828,3.69104583332153,0.0
14,0,0.0,0.0,0.0
14,1,-0.8695238740345408,-0.016270785391905518,0.0
14,2,0.461472892100669,0.6268286634703817,0.0
14,3,1.7436350318496665,-0.4573948039038509,0.0
14,4,-1.4967260501265827,-1.1196391612908898,0.0
14,5,-0.5998550964093605,-1.5281210518309696,0.0
14,6,-1.1199010435602648,1.0209306184447209,0.0
14,7,-1.524039348865414,0.18241692402773002,0.0
15,0,0.0,0.0,0.0
15,1,0.25811210547451874,-0.338022998946483,0.0
15,2,1.115993756326945,-0.34394415149320057,0.0
15,3,-0.2875047576459562,-0.2797619684309355,0.0
15,4,1.0901067251844396,-1.1336997849214856,0.0
15,5,0.32505487538201705,-1.6642330271765227,0.0
15,6,-0.9610893908539602,0.2162976886654714,0.0
15,7,-0.6513649231412351,1.2067588648766616,0.0
16,0,0.0,0.0,0.0
16,1,1.5055256949744333,0.6204217868713562,0.0
16,2,2.9665678895780525,0.37495991060804945,0.0
16,3,3.0443688160525806,-0.43185334277951204,0.0
16,4,0.20829884191269193,-2.4114857969627854,0.0
16,5,-0.39032091874266167,-1.511757680420541,0.0
16,6,-0.6873140918978349,-1.446185073804159,0.0
16,7,1.0645610218897044,-1.9923691767026384,0.0
17,0,0.0,0.0,0.0
17,1,0.131769868440462,0.18847855910554334,0.0
17,2,-0.261205228898973,-0.8664540568278651,0.0
17,3,-1.3468771976296474,1.1189689208324263,0.0
17,4,-3.111286402928132,1.9834896721106,0.0
17,5,-1.1191970386241512,1.5448901671306823,0.0
17,6,-0.4338170539699262,-0.103080538046189,0.0
17,7,-0.6224707221068573,-1.353347991804404,0.0
18,0,0.0,0.0,0.0
18,1,-1.0664803926388502,0.26235793884748726,0.0
18,2,-2.1027607957042593,-0.9795072853002529,0.0
18,3,-0.22012567534530758,0.6156933495825462,0.0
18,4,-2.2277894995872756,-0.8806426034379712,0.0
18,5,-2.720841411974416,-0.411260683879353,0.0
18,6,-3.2527823855172207,-1.6636581149701648,0.0
18,7,-0.6600480239749884,-0.8917161974992696,0.0
19,0,0.0,0.0,0.0
19,1,-0.1880975692025797,-0.8537476776171365,0.0
19,2,-2.160469356890363,0.6008717335644469,0.0
19,3,-3.2309942871810136,-0.3226502149361823,0.0
19,4,-0.17796306581879362,0.3075849995372806,0.0
19,5,0.6451009702386096,2.165087330104643,0.0
19,6,-0.9917137474787121,0.9393977951290744,0.0
19,7,1.544394051035253,1.11147257088357,0.0
20,0,0.0,0.0,0.0
20,1,1.4561205037490388,0.06168310477161665,0.0
20,2,2.3759549277436056,-0.08900813511662808,0.0
20,3,2.376286615158727,0.2557142264607497,0.0
20,4,1.5984235919316512,1.8259572105335706,0.0
20,5,2.7574408544898055,0.27446524275867357,0.0
20,6,2.6658077833101412,1.5591566813002236,0.0
20,7,0.6409702074606852,1.342589155904733,0.0
21,0,0.0,0.0,0.0
21,1,2.8485869776467325,-0.9723202530626457,0.0
21,2,2.940531543681786,0.9210715477115629,0.0
21,3,2.6643938901057336,0.3522682772210326,0.0
21,4,1.2158886535220048,0.7918857719110336,0.0
21,5,-0.150608292832501,-0.03211110189514135,0.0
21,6,-0.5396413093478711,-0.008687155650044798,0.0
21,7,-0.5412507093464922,-1.4003079951249715,0.0
22,0,0.0,0.0,0.0
22,1,-1.1826979485721032,-0.44520580713049396,0.0
22,2,-0.15655631689478433,0.26638522453583324,0.0
22,3,-0.41300409236966,2.32116858950815,0.0
22,4,-0.34915010731506485,1.2357252194072732,0.0
22,5,-1.1384520671185663,1.862955937072943,0.0
22,6,-1.2355451413396605,4.259471155452076,0.0
22,7,-2.89174219675231,3.29792950245067,0.0
23,0,0.0,0.0,0.0
23,1,-0.674312353893187,0.9988823514864467,0.0
23,2,-2.695007559616375,-0.44904695845182263,0.0
23,3,-0.1759616595884912,0.31170381402373226,0.0
23,4,1.3389224840806344,1.161343450795032,0.0
23,5,0.29772557141726086,1.0852094291251024,0.0
23,6,1.2642523723608683,0.5856780287118499,0.0
23,7,-0.0007241490185230237,1.0044682403465983,0.0
24,0,0.0,0.0,0.0
24,1,-0.20450936401154948,0.7011713685785905,0.0
