traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,-1.542143776380561,0.07346962487474618,0.0
0,2,-0.05744138230498774,1.2892769836212374,0.0
0,3,1.633044897954872,2.8899376585029657,0.0
0,4,0.12642537815200683,1.0888878902254995,0.0
1,0,0.0,0.0,0.0
1,1,-0.0369922007594603,-0.2811270029303532,0.0
1,2,2.086610577132779,0.2559892725495705,0.0
1,3,2.189058409637096,0.012279344955873017,0.0
1,4,0.7121499971189975,0.4768624303046088,0.0
1,5,1.1005363530913752,-1.104895124070377,0.0
1,6,0.9199540364166875,-0.5729065510307356,0.0
1,7,2.207246870723225,-0.7615461386760145,0.0
1,8,4.460356487274289,-2.4191816587872728,0.0
1,9,1.6985858918545884,0.15752493792679956,0.0
2,0,0.0,0.0,0.0
2,1,0.2902345801745885,0.020759122506852856,0.0
2,2,1.3788025634468837,0.09298170697467512,0.0
2,3,0.21141133650972938,-0.4067372992956306,0.0
3,0,0.0,0.0,0.0
3,1,0.003123703848472492,1.9594389108578962,0.0
3,2,2.7036780928126993,1.49735734239949,0.0
3,3,0.8372000795031601,0.793765962232944,0.0
3,4,0.9122685053979781,3.03670909596815,0.0
3,5,0.9137042652602682,2.303211264260292,0.0
3,6,1.796201340546479,0.6835016347877718,0.0
4,0,0.0,0.0,0.0
4,1,-1.658208209542003,-0.7069772256823643,0.0
4,2,0.5862462082939279,-1.9523024510362692,0.0
4,3,4.405049197728754,-1.1647781401823716,0.0
5,0,0.0,0.0,0.0
5,1,0.8435533544576903,0.11058544819642346,0.0
5,2,1.905370124274181,-2.465107138951841,0.0
6,0,0.0,0.0,0.0
6,1,0.48902128770306785,1.3786947610366291,0.0
6,2,1.8632143033904178,2.2970854333700412,0.0
6,3,1.418566609570043,1.452233132258714,0.0
7,0,0.0,0.0,0.0
7,1,-0.24582080499206915,0.22833991111992957,0.0
7,2,0.1467707619224341,0.22785845707512786,0.0
7,3,0.7470629356173687,1.608949064012393,0.0
8,0,0.0,0.0,0.0
8,1,1.898203121217432,-1.61214538550595,0.0
8,2,2.1007850230940863,-2.2591399748794854,0.0
9,0,0.0,0.0,0.0
9,1,0.48753472020963945,-0.0691697470176833,0.0
9,2,0.06778548017318353,-0.6904475328727913,0.0
10,0,0.0,0.0,0.0
10,1,0.5305585662651893,-3.23326639671045,0.0
10,2,-0.03336280093561017,-1.4687613960670522,0.0
10,3,-0.33210252453756706,0.14913194120769713,0.0
10,4,-0.511331236252413,-1.8450944799105402,0.0
10,5,-1.6300332594931537,-1.4666477811682488,0.0
10,6,-1.9425702751952012,0.4544661175335084,0.0
10,7,-1.924051384434998,1.330401991430517,0.0
11,0,0.0,0.0,0.0
11,1,2.728474944256312,-0.4789906946747655,0.0
11,2,1.5618460936999872,0.32011739706546216,0.0
12,0,0.0,0.0,0.0
12,1,3.3777850487970436,-2.0351815519795298,0.0
12,2,2.78968797159846,0.6561578831237818,0.0
12,3,2.4067829060717436,-1.8534150855328584,0.0
12,4,1.532876156701233,-2.2182219801263643,0.0
13,0,0.0,0.0,0.0
13,1,-0.06884395922237763,-2.4724417247251425,0.0
13,2,0.8093899193573365,-0.46386328439867486,0.0
13,3,-1.5557579035848539,0.7054362449718169,0.0
14,0,0.0,0.0,0.0
14,1,0.6607952152848924,-2.667940992908169,0.0
14,2,-0.7084853504991887,-2.8898253987158746,0.0
15,0,0.0,0.0,0.0
15,1,0.753398309389692,0.7829866462740083,0.0
15,2,1.2172065344049483,0.7443340925691819,0.0
16,0,0.0,0.0,0.0
16,1,-2.01547853516087,-0.8183261869740261,0.0
16,2,-4.700222412154424,-0.9957295221537041,0.0
16,3,-3.3854385024324944,-0.8113022099539018,0.0
16,4,-2.5971849119925254,-2.3129327586782207,0.0
17,0,0.0,0.0,0.0
17,1,0.751554867409352,-1.0919748109852505,0.0
17,2,1.3482385547953606,-0.5198245871542873,0.0
17,3,2.4734628781619823,-1.5619873489290437,0.0
18,0,0.0,0.0,0.0
18,1,1.15580663114693,0.6529612549779209,0.0
18,2,0.7384343777905715,1.5721831009174463,0.0
18,3,-0.3176083910377503,0.5005489538671595,0.0
18,4,1.859712655290401,1.9484558031134058,0.0
19,0,0.0,0.0,0.0
19,1,2.1690950977930297,-0.11371854538930315,0.0
19,2,1.9235738712733805,-0.7124276853591546,0.0
19,3,0.5169813769810321,-1.9089329709167058,0.0
19,4,0.9944778449746858,-1.3953658058992273,0.0
20,0,0.0,0.0,0.0
20,1,0.17402570681018692,2.454426627800542,0.0
20,2,-1.2809160067912235,1.9894838440197575,0.0
20,3,1.0299981110688758,1.2733475093922522,0.0
20,4,1.531822194248407,-0.10590412422996703,0.0
20,5,1.0708542099720355,-2.004501541525435,0.0
20,6,1.1017786434693504,0.3265072980191546,0.0
20,7,1.5754052589547543,-0.3566915331987394,0.0
21,0,0.0,0.0,0.0
21,1,-0.7579995150571844,0.0036320615353059305,0.0
21,2,0.2802526715929735,-0.5775921289419377,0.0
21,3,1.4465604360264037,0.25601177722621626,0.0
21,4,2.9038364790349935,1.2569516253036066,0.0
22,0,0.0,0.0,0.0
22,1,-0.11248514561024486,-1.3058707375833878,0.0
22,2,-0.4536599842627475,-1.6205723967686059,0.0
22,3,0.8865072840122006,-2.117864014504795,0.0
22,4,-1.2232028744656605,-2.193379448127914,0.0
22,5,-1.7903616307948313,-1.8073011767025244,0.0
23,0,0.0,0.0,0.0
23,1,-1.7119940177303377,0.06505522768337119,0.0
23,2,-0.7802171762531644,0.25397507539121894,0.0
23,3,-4.259570368245123,2.216342718870356,0.0
24,0,0.0,0.0,0.0
24,1,-0.5344429668011083,-1.798126049388692,0.0
24,2,0.7028999867675031,-4.32273051836484,0.0
24,3,-2.096867770590751,-3.4927640228070467,0.0
24,4,-3.895218815964193,-3.4546807350518494,0.0
24,5,-4.8225247744685165,-4.539760566655303,0.0
24,6,-2.1546996667888934,-3.096938091094682,0.0
24,7,-2.9090190145062422,-4.230677270583199,0.0
24,8,-3.15879331744732,-3.5744436957412566,0.0
25,0,0.0,0.0,0.0
25,1,-1.0406674649280085,-0.36098525525530567,0.0
25,2,-1.104252488051018,0.12423815848230357,0.0
25,3,-1.1831047967061303,0.8736607790077191,0.0
25,4,-1.1373049672853546,1.8681516859124006,0.0
25,5,-1.3652008554659605,-1.402867891112879,0.0
26,0,0.0,0.0,0.0
26,1,4.313345687495853,-3.0995158713667954,0.0
26,2,3.331628798108281,-1.6272075377783584,0.0
27,0,0.0,0.0,0.0
27,1,-0.5418813149807935,0.5003432923498794,0.0
27,2,-2.939675987513815,-2.0658870490368817,0.0
27,3,-0.5751391624290276,-1.6291789073619296,0.0
27,4,2.4972997707932403,-1.7246127825129336,0.0
28,0,0.0,0.0,0.0
28,1,-1.4220911488446324,0.2927637410234196,0.0
28,2,-0.4292398907743234,0.5416487606985209,0.0
29,0,0.0,0.0,0.0
29,1,0.5534733904366431,2.087891476628463,0.0
29,2,2.1583762058972815,-0.8184019559722111,0.0
29,3,1.1691551468665897,-1.1079925684497232,0.0
29,4,1.552444402721469,0.3676633645267715,0.0
29,5,0.009536860987881868,-0.3818261551099016,0.0
30,0,0.0,0.0,0.0
30,1,0.4785835649227794,-0.9912286707625245,0.0
30,2,-2.601497866095299,-1.7432452929611237,0.0
31,0,0.0,0.0,0.0
31,1,-1.4654522232322529,1.3033936256071068,0.0
31,2,-2.535205069515959,-0.8448268628331119,0.0
31,3,-0.25919621198735143,-1.8628395707426615,0.0
31,4,-0.1729984183215556,-1.4503148222033626,0.0
31,5,-1.1213726206674022,-0.23061183332738233,0.0
31,6,-1.3563777913301163,-1.5778122830184942,0.0
31,7,-1.4924864126465829,-2.470541643202231,0.0
31,8,-1.611105568782178,-1.7259265038005298,0.0
31,9,-1.4409304771912883,-0.9188471622924925,0.0
31,10,-0.29408168005957425,-2.428341127686507,0.0
31,11,0.06826223172668877,-2.177443160025691,0.0
32,0,0.0,0.0,0.0
32,1,-3.007599892857913,-0.7296841583449671,0.0
32,2,-1.790485029356129,-3.2177417272637645,0.0
32,3,-2.0386227782261908,-0.45657387756021656,0.0
32,4,0.42757676905509623,-1.5750399528571304,0.0
32,5,-2.027808890666008,-2.10232737041618,0.0
33,0,0.0,0.0,0.0
33,1,0.43860811568176716,-0.8554199064308846,0.0
33,2,-0.1550250558763947,1.8319932957286404,0.0
34,0,0.0,0.0,0.0
34,1,2.0411790784382577,2.1074557899757553,0.0
34,2,-0.8131203487569381,1.8025756448425088,0.0
34,3,-1.5603150367240424,-0.6210746932316406,0.0
35,0,0.0,0.0,0.0
35,1,1.9774445316355131,0.9126456729239814,0.0
35,2,-0.6618049111417212,0.7597629282308551,0.0
36,0,0.0,0.0,0.0
36,1,-0.49292913081404965,1.241226454188067,0.0
36,2,-1.9359455776639156,-1.7197165819838471,0.0
37,0,0.0,0.0,0.0
37,1,1.5754034049245487,-0.9005896146597367,0.0
37,2,-0.10664815871171796,0.10128330442657019,0.0
37,3,-0.35974274980970394,0.2861105759102951,0.0
38,0,0.0,0.0,0.0
38,1,-3.18772627268758,0.17822209725286553,0.0
38,2,-2.0197783575040846,1.375349304150498,0.0
39,0,0.0,0.0,0.0
39,1,-0.8157029596428717,-0.8698980904015237,0.0
39,2,-0.37798405138905905,1.416698315313095,0.0
39,3,1.1070344873235363,-0.5782758200433582,0.0
39,4,-0.43289750919571934,-1.2136655874792752,0.0
40,0,0.0,0.0,0.0
40,1,0.9753965881092463,0.5061412723970447,0.0
40,2,1.211613718532341,1.8432257185327712,0.0
40,3,-0.14001360968351384,2.6107465780158705,0.0
40,4,2.070985254527307,-0.5677280312185269,0.0
40,5,0.7739561593338424,0.9788651641632682,0.0
40,6,-0.09668011722511283,-1.50137338509801,0.0
41,0,0.0,0.0,0.0
41,1,-0.5810098614804524,0.6295322161893251,0.0
41,2,0.7562064342435908,-0.3959030177683329,0.0
41,3,0.45258447790859047,-1.5420533151686704,0.0
42,0,0.0,0.0,0.0
42,1,0.319917659028208,-1.9633360455463016,0.0
42,2,-2.0846849000364136,-0.8290111533044235,0.0
42,3,-4.23990544157606,-0.16451523045611072,0.0
43,0,0.0,0.0,0.0
43,1,-0.6611343808357899,0.8464131716450203,0.0
43,2,2.735134886193662,0.3123947456794779,0.0
44,0,0.0,0.0,0.0
44,1,-2.6093150302136383,0.22079759140831423,0.0
44,2,-1.6069756777030637,-0.6371807333261011,0.0
44,3,-2.722701501779717,0.14779129299634075,0.0
44,4,-0.8006978891484198,1.041526694755248,0.0
44,5,-1.946086985849254,1.4067983966545163,0.0
44,6,0.058662672187487885,1.2939490641471012,0.0
45,0,0.0,0.0,0.0
45,1,0.10412320005233971,-2.39746897316644,0.0
45,2,-0.5940192768066821,-2.7963205258861548,0.0
46,0,0.0,0.0,0.0
46,1,1.8596942361465825,-0.12369019573843743,0.0
46,2,1.4505799004165887,-1.3135617693669517,0.0
46,3,1.4846223767702655,0.42385094826444236,0.0
46,4,1.3922736153710034,0.5147028741583448,0.0
46,5,1.5264167016392998,1.3145357485793465,0.0
46,6,3.389586110003166,0.5297029225410889,0.0
47,0,0.0,0.0,0.0
47,1,0.4423984566591233,0.8976308313243175,0.0
47,2,2.50136075855449,-0.6189780895554868,0.0
47,3,0.9120132573864261,1.3108737391136593,0.0
48,0,0.0,0.0,0.0
48,1,-0.5224936573427713,-1.0244134962774218,0.0
48,2,-0.6191605472981518,-1.4996888301155116,0.0
49,0,0.0,0.0,0.0
49,1,-3.3119958553283473,-0.4744771038315414,0.0
49,2,-1.253758881126818,0.729389614448247,0.0
49,3,-2.0151701375736315,3.091727694217823,0.0
50,0,0.0,0.0,0.0
50,1,2.831563804379537,3.7278884614001293,0.0
50,2,1.7651451805195495,2.555628263928888,0.0
51,0,0.0,0.0,0.0
51,1,1.0320449706611061,-1.4384334553085727,0.0
51,2,1.9359713363179643,-1.9339922237198106,0.0
51,3,1.029913278146834,-1.9287634683810788,0.0
51,4,1.7099630012126297,-2.877178285135129,0.0
51,5,0.3869682669893795,-1.5228066107762195,0.0
52,0,0.0,0.0,0.0
52,1,1.2831742066261538,-1.6701774436448897,0.0
52,2,1.0304223382786375,-4.091275300488961,0.0
52,3,1.8043977466691121,-2.2517148337661714,0.0
53,0,0.0,0.0,0.0
53,1,0.048262368200517214,-1.184937620877937,0.0
53,2,-0.05371956205217249,-0.5685788599836741,0.0
53,3,-1.3988406022716469,-1.0068887241463675,0.0
54,0,0.0,0.0,0.0
54,1,-0.7282163707833914,-0.3480286473617946,0.0
54,2,-0.0016692515845037337,-0.48887154720384496,0.0
55,0,0.0,0.0,0.0
55,1,-3.318492863753475,0.5841292774028299,0.0
55,2,-2.410596246575459,1.306767734330467,0.0
55,3,-2.772227482782294,2.8280401102486725,0.0
56,0,0.0,0.0,0.0
56,1,-0.23376249332771268,0.4286917517154031,0.0
56,2,-2.1037476302416485,-0.4264910795917648,0.0
56,3,-2.19480798704258,1.815466401990557,0.0
56,4,-1.1837083709077085,1.3548162424665984,0.0
56,5,1.732797549410604,1.5990181396534227,0.0
56,6,-0.14863813918801674,1.9896239832700817,0.0
56,7,-3.0584263704173082,2.2897531823502324,0.0
57,0,0.0,0.0,0.0
57,1,1.1866478231545456,-1.819288975202844,0.0
57,2,0.028669211036403852,-2.747445196156316,0.0
57,3,-0.24707511522741454,-1.5147636584048785,0.0
58,0,0.0,0.0,0.0
58,1,1.6232319351023494,1.3614608633470908,0.0
58,2,1.251614404748914,2.4976357327575363,0.0
58,3,1.1904176737261611,1.9780899136189118,0.0
58,4,1.5759622600940086,-0.12166560844723984,0.0
58,5,1.9083429517126755,-0.6205237623972037,0.0
59,0,0.0,0.0,0.0
59,1,0.1938552535530754,-0.5943714816280026,0.0
59,2,-1.0060332501926155,-0.5573560193013332,0.0
59,3,-1.6864789714186603,-1.1737298338431683,0.0
59,4,-0.2333421309116335,-1.3640415734100788,0.0
59,5,-1.9496254094215768,-0.7718788347375459,0.0
59,6,-1.8908694896794884,0.6974792143062292,0.0
59,7,-1.574464125005318,1.9725389148270072,0.0
59,8,-2.9732836305873516,1.7872478908113774,0.0
60,0,0.0,0.0,0.0
60,1,0.3047945361669213,1.2771501183797103,0.0
60,2,-0.012265368161246792,1.7635569462804541,0.0
61,0,0.0,0.0,0.0
61,1,2.092955441007444,0.041801888235046825,0.0
61,2,-0.7101213021457218,-1.2026346475613354,0.0
61,3,-0.17303183040836834,-1.9700701314680984,0.0
61,4,-2.1524499772329624,-1.2083871177075713,0.0
61,5,-2.8603243267160585,-3.3898421597744903,0.0
61,6,-0.9287033911240321,-3.4372694001258894,0.0
62,0,0.0,0.0,0.0
62,1,3.6529634282920425,-1.107499046006291,0.0
62,2,3.3943468093655182,-1.390193971123414,0.0
62,3,1.88602605422523,-0.17782191396321312,0.0
62,4,2.4928087018076766,-0.2560534413641108,0.0
62,5,0.6721450812373528,1.7637282541645611,0.0
62,6,3.7008589266742473,-0.28065110365325574,0.0
63,0,0.0,0.0,0.0
63,1,0.6183680387256287,-0.9579237031751506,0.0
63,2,0.6287101544316385,-1.099899249015631,0.0
63,3,-1.926849462065149,-3.759792374579938,0.0
64,0,0.0,0.0,0.0
64,1,-0.860913871090992,0.16715806123532562,0.0
64,2,-1.5805074972453068,1.4156197985887538,0.0
65,0,0.0,0.0,0.0
65,1,-0.1645067371079061,-1.176312025958996,0.0
65,2,1.2131501130557758,-1.6118221854609067,0.0
65,3,2.9027441280736133,-2.1491089757301993,0.0
66,0,0.0,0.0,0.0
66,1,-0.3332707399894468,2.589452229662185,0.0
66,2,0.3776158755664669,0.6657157976883358,0.0
67,0,0.0,0.0,0.0
67,1,1.9773629690457173,-1.1358404301012468,0.0
67,2,-0.1143959414890614,-1.6897932739371795,0.0
67,3,1.329448505868789,-0.2503351974315265,0.0
67,4,0.24513262700745853,-0.8880213170507038,0.0
68,0,0.0,0.0,0.0
68,1,-0.2366338315762651,2.3215170302295522,0.0
68,2,0.08137321843449441,3.6353007076631747,0.0
68,3,-3.2705278618294744,2.7260058392272675,0.0
69,0,0.0,0.0,0.0
69,1,0.03660559823800874,2.2699570026350115,0.0
69,2,0.11094642700792087,3.0241549425758,0.0
69,3,0.25423252071984387,2.0587943146299144,0.0
69,4,-1.3458030683980837,2.167875568804332,0.0
69,5,-1.7282646870071425,-0.03936255692512125,0.0
69,6,-0.9274834916610886,2.1328399676165004,0.0
69,7,-2.3283435340847425,3.082716906406093,0.0
69,8,-0.8344252983838513,2.6533264447007774,0.0
70,0,0.0,0.0,0.0
70,1,0.8647346863141135,1.5635522197544272,0.0
70,2,-1.061067690124307,1.0147252907472737,0.0
70,3,0.9100598795459437,4.1277773079766735,0.0
70,4,1.544390985301114,1.5228751503465103,0.0
70,5,2.2753374734779035,0.7485474310572295,0.0
70,6,2.881272860038603,2.2551881273478505,0.0
70,7,1.498860548483103,2.724814856969571,0.0
71,0,0.0,0.0,0.0
71,1,-2.9038605144289686,-0.12329939600013251,0.0
71,2,-1.8681593261827716,-2.7096272743008574,0.0
71,3,-2.8056654684054614,-0.5341934457930665,0.0
71,4,-3.9954598297771886,0.7689195277515256,0.0
72,0,0.0,0.0,0.0
72,1,1.1307209143213883,0.6199187647437197,0.0
72,2,1.6699784999883718,1.0547908894178886,0.0
72,3,1.4456822313746176,1.1538190314218992,0.0
73,0,0.0,0.0,0.0
73,1,-0.10733558225327511,1.708034692813599,0.0
73,2,-0.657181963699015,1.9400523778117402,0.0
73,3,-1.9334092563131937,3.600516858845547,0.0
73,4,2.29851665746438,2.5279096923208226,0.0
73,5,2.197080844072488,2.618361683223625,0.0
74,0,0.0,0.0,0.0
74,1,0.9657707518008392,-2.301295859954824,0.0
74,2,0.09349092429226008,-1.8217616865644561,0.0
75,0,0.0,0.0,0.0
75,1,-1.2945366309464048,-0.5349710536513589,0.0
75,2,-1.0915171380266155,-0.31740718920693367,0.0
75,3,-2.178973270682458,1.7254563961705234,0.0
76,0,0.0,0.0,0.0
76,1,-1.0250465342041126,-0.2564642761764311,0.0
76,2,-1.614767663109914,-0.44635678414494717,0.0
76,3,-2.111890245772369,-0.9071536222359204,0.0
77,0,0.0,0.0,0.0
77,1,2.4638298951157855,-1.8443750999667512,0.0
77,2,3.9736538145002305,-0.03032685696209947,0.0
77,3,3.503412759703015,-0.05346451654329831,0.0
78,0,0.0,0.0,0.0
78,1,-0.2469348422548443,1.9272852776143061,0.0
78,2,0.8195952642944917,0.31538260441406496,0.0
78,3,1.1213507685597555,0.9622223295058465,0.0
79,0,0.0,0.0,0.0
79,1,1.2331152525774898,1.4112877121480438,0.0
79,2,-1.2732952978448524,0.5621824348958803,0.0
80,0,0.0,0.0,0.0
80,1,0.21682380628979747,-1.4963784858128628,0.0
80,2,1.3316048428529386,-2.1404058690499044,0.0
80,3,0.239543899683618,-1.8059670453086318,0.0
80,4,-1.1399502869532525,-3.866504905988246,0.0
81,0,0.0,0.0,0.0
81,1,-1.419697048112789,-0.5668044870145027,0.0
81,2,-2.7434975708508054,-2.3221617362328577,0.0
82,0,0.0,0.0,0.0
82,1,0.16972787638384734,-2.00280254168005,0.0
82,2,2.292695466666039,-3.5723881817517253,0.0
83,0,0.0,0.0,0.0
83,1,1.4980165291029406,-1.861728556884192,0.0
83,2,3.0481361234408846,-2.009762770454112,0.0
84,0,0.0,0.0,0.0
84,1,0.19606067788209147,-1.0216987599616998,0.0
84,2,-0.3792473108238217,-1.9134964049878842,0.0
85,0,0.0,0.0,0.0
85,1,0.1306548508225751,0.5536999255573344,0.0
85,2,1.5418387791760624,-0.3945210480036141,0.0
85,3,-0.9039881096634128,-0.7289398118531517,0.0
86,0,0.0,0.0,0.0
86,1,0.6976683658725082,2.4896185374109563,0.0
86,2,-1.357980588400116,0.18124171774586728,0.0
86,3,0.39693924170377265,1.1538579061375789,0.0
87,0,0.0,0.0,0.0
87,1,-1.387248916627678,-0.24124496323812572,0.0
87,2,-2.1161727837667756,-2.1319307930375153,0.0
87,3,-2.4658562921695353,-1.7938048401253637,0.0
88,0,0.0,0.0,0.0
88,1,0.14564873399171718,-0.19761787188252078,0.0
88,2,1.3316202233620489,1.1201118355358985,0.0
89,0,0.0,0.0,0.0
89,1,-1.1842418856309382,0.351401636610401,0.0
89,2,-0.5676331470346456,0.25623679573004565,0.0
89,3,-1.2933928119991371,-0.7256642647128169,0.0
89,4,-1.2398356599405733,-0.1796839857868,0.0
90,0,0.0,0.0,0.0
90,1,1.0859691303197199,1.5954407237100177,0.0
90,2,-1.6676122181522497,2.5821777098551015,0.0
90,3,-0.027654632313177885,0.9805109222843311,0.0
91,0,0.0,0.0,0.0
91,1,-2.097122631150503,1.0310758077836775,0.0
91,2,-0.3319659595301778,1.181987575321858,0.0
91,3,-1.0192173076154383,2.725257027194899,0.0
92,0,0.0,0.0,0.0
92,1,3.2054872792529605,-0.07016190195063632,0.0
92,2,3.2815935899461195,-0.5972295723592715,0.0
92,3,1.5372915156246019,2.008425867880207,0.0
92,4,1.9735173901098686,2.1705460805790207,0.0
92,5,2.544948740349469,0.15911678759639947,0.0
92,6,1.1849233471770613,-0.6501179879375489,0.0
92,7,0.8976756557241373,-1.1003790597047065,0.0
93,0,0.0,0.0,0.0
93,1,2.478977146449166,0.158344791682963,0.0
93,2,2.2069241991951047,1.6469177926712275,0.0
93,3,4.881262759256037,2.9725495001147313,0.0
93,4,4.069473802524981,1.9175864458560627,0.0
93,5,3.2983567594993035,6.542147943436692,0.0
93,6,1.101051282818662,5.128406596084481,0.0
94,0,0.0,0.0,0.0
94,1,2.170845927186211,-0.36002736734775653,0.0
94,2,2.442438128261198,-0.5003094381070622,0.0
94,3,3.368646658379107,-1.9635222684468099,0.0
95,0,0.0,0.0,0.0
95,1,-0.9284224706592866,-1.808060270377317,0.0
95,2,-1.6219579890539562,0.7859895468971019,0.0
95,3,-0.9290645007628305,-0.12880167805966658,0.0
95,4,0.9328981206157156,0.4309084958843632,0.0
95,5,-1.4497783714750045,0.4100943193188631,0.0
95,6,1.163071176722305,0.09305229091811373,0.0
95,7,1.1535359948782349,2.0698617689813803,0.0
95,8,1.150323004243477,2.6262150183650528,0.0
95,9,-0.08413104969052032,1.9876372599649261,0.0
95,10,0.241102980375415,2.193124037895479,0.0
96,0,0.0,0.0,0.0
96,1,-2.1550458403012245,-2.589170709751284,0.0
96,2,-2.859770784376154,-1.023045338836845,0.0
96,3,-3.188665171217823,-1.277567514084038,0.0
97,0,0.0,0.0,0.0
97,1,1.6410704618697132,-1.0377956245725013,0.0
97,2,0.7214305863505035,1.710578037148129,0.0
98,0,0.0,0.0,0.0
98,1,-1.1663931466943496,0.3424248837704555,0.0
98,2,-2.5695695829056717,0.9798508985907609,0.0
98,3,-0.9445636735415308,1.6103374233471859,0.0
98,4,0.40940734942155976,1.5335505484686744,0.0
98,5,-0.6637531612097642,0.7666673195707797,0.0
98,6,-1.0857978380948912,1.321761391296685,0.0
98,7,1.2752038919911346,-0.4365609443610673,0.0
98,8,-1.578080543875581,1.0625475211027835,0.0
99,0,0.0,0.0,0.0
99,1,0.8977835686419384,-0.6022830685843065,0.0
99,2,0.4227812580141306,-1.6554840023367818,0.0
99,3,1.970513263037395,-0.8440803412538804,0.0
100,0,0.0,0.0,0.0
100,1,1.0500229282432376,-0.5560851225612814,0.0
100,2,-2.025506822371465,-0.23871464429600758,0.0
101,0,0.0,0.0,0.0
101,1,-0.547720721188144,-1.2121306618757748,0.0
101,2,-0.5120131295398701,-3.571733899932193,0.0
101,3,0.09576408852987983,-2.8491488958141162,0.0
102,0,0.0,0.0,0.0
102,1,-0.25409536631681506,0.45724273854385233,0.0
102,2,0.22053574959984723,-1.1959547087600284,0.0
103,0,0.0,0.0,0.0
103,1,-1.8012773917507157,-1.7590591371129491,0.0
103,2,-1.734194305342918,-0.35542001461183104,0.0
104,0,0.0,0.0,0.0
104,1,-1.5288304705363869,-2.6511457606752,0.0
104,2,-0.47360015434884617,-4.897879807597624,0.0
104,3,-0.2862024687031549,-4.361816123769141,0.0
105,0,0.0,0.0,0.0
105,1,-1.0407577168989324,-1.0541407918381416,0.0
105,2,-0.21389234148903946,-1.2238071913437811,0.0
105,3,0.8327129996797582,-4.218089548197254,0.0
106,0,0.0,0.0,0.0
106,1,-0.21976096725245875,0.744038271583914,0.0
106,2,-1.0524574557168707,1.364070818741513,0.0
106,3,-0.21153437772460582,2.1287333727860034,0.0
106,4,0.1927852364301315,0.7418694603688649,0.0
107,0,0.0,0.0,0.0
107,1,0.6143033014372887,0.19153288567398508,0.0
107,2,2.0250132289111544,-1.7133509502483821,0.0
107,3,1.8267405779442973,-1.6148056973372393,0.0
107,4,2.744277142715528,-0.43201417858911406,0.0
107,5,0.06303639837794295,-1.9705341964257659,0.0
107,6,-0.47744867239738875,-0.9519555181296007,0.0
108,0,0.0,0.0,0.0
108,1,1.2096430490231824,1.0647113889329967,0.0
