traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,1.4624331717275116,1.0148910859123308,0.0
0,2,1.8119257712551422,0.034378034810256475,0.0
0,3,0.5964886156360648,-1.5328781867452237,0.0
0,4,1.4405994376218323,-0.8066598125057853,0.0
0,5,2.4564296330372146,2.4988565745921356,0.0
0,6,2.8215149161654334,5.50931432746785,0.0
1,0,0.0,0.0,0.0
1,1,2.3589209333483434,1.2433780153745368,0.0
1,2,1.0400289666692484,-0.9323444502343003,0.0
1,3,2.62194925377829,-1.7274483337470627,0.0
1,4,2.8052927419158054,-2.0514549813537752,0.0
1,5,2.230086329542573,-2.415065680355334,0.0
2,0,0.0,0.0,0.0
2,1,2.1792933943485076,-0.8145362936403151,0.0
2,2,1.6612936513983503,0.4246771541532586,0.0
2,3,0.9709741445273652,0.6780283087872601,0.0
3,0,0.0,0.0,0.0
3,1,-1.3277902945776638,-1.0383042757366931,0.0
3,2,-3.1285333203873695,-3.5143018347653734,0.0
3,3,-3.021098483323215,-1.4513800600145905,0.0
4,0,0.0,0.0,0.0
4,1,-1.1858227573731415,-0.8478915591763576,0.0
4,2,-1.3939177558385487,0.0908370414922588,0.0
4,3,-1.9901966512573126,-0.02623332154336344,0.0
4,4,-2.9870399699028356,-0.1169868827631836,0.0
5,0,0.0,0.0,0.0
5,1,0.07279707182855555,2.3734274787743956,0.0
5,2,-0.3456997150498293,3.667863955578378,0.0
5,3,0.8101219497238368,2.9206964114779708,0.0
5,4,1.1206093427134136,5.79765092286495,0.0
5,5,0.33746907015497785,4.040200129104479,0.0
5,6,-0.4147571663645313,2.8044496143289708,0.0
5,7,-0.7879068355819583,5.275319749322999,0.0
5,8,2.871799265275096,4.615354039218163,0.0
5,9,2.251402980428637,2.494853613830993,0.0
6,0,0.0,0.0,0.0
6,1,0.5229494830660915,-0.19919196759978444,0.0
6,2,0.6297958108972688,0.3800175603617396,0.0
6,3,-0.5226461855272186,0.972948941309796,0.0
6,4,2.124714785833944,-0.7148591435370006,0.0
6,5,2.8439729512467546,0.017891721232375812,0.0
6,6,4.070826568683477,1.0194778578055215,0.0
6,7,3.949524806154437,0.40944012146970454,0.0
7,0,0.0,0.0,0.0
7,1,3.002966028759305,-1.1575820892682538,0.0
7,2,1.4828758734322185,-1.4760406265978532,0.0
7,3,1.9543370468894743,-2.227413860651895,0.0
7,4,2.422184004532829,-2.859011136633545,0.0
8,0,0.0,0.0,0.0
8,1,1.7547109189330454,-1.2087200367023765,0.0
8,2,0.8173152292383818,-2.363789309705365,0.0
9,0,0.0,0.0,0.0
9,1,-0.287574637083024,-0.06505681067431324,0.0
9,2,0.16449901810931644,0.16994420698554524,0.0
9,3,-0.6216089634802756,0.22676786055122555,0.0
10,0,0.0,0.0,0.0
10,1,-1.766044138001905,1.2453565999331164,0.0
10,2,-1.3699813922445752,1.81812770754961,0.0
11,0,0.0,0.0,0.0
11,1,0.6457532695424093,-1.6351241014376368,0.0
11,2,2.133171422143131,1.0882338463291887,0.0
12,0,0.0,0.0,0.0
12,1,-0.7661720641017833,-1.6885670841911373,0.0
12,2,-2.5085733041308678,-2.5373101730638092,0.0
13,0,0.0,0.0,0.0
13,1,-0.2538615056004274,0.23199120034687937,0.0
13,2,-0.6790766881630941,-0.06475483681493932,0.0
13,3,-0.1093290252162551,2.29663247923074,0.0
14,0,0.0,0.0,0.0
14,1,-0.012274113012995809,-0.5182270145832429,0.0
14,2,-1.1345130194011739,-1.4461147339742353,0.0
