traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,2.9500790938046046,0.35748292989458175,0.0
0,2,4.3082717055547795,-0.02311151126636013,0.0
0,3,0.6798906410750578,-1.1377117961743153,0.0
0,4,1.4417125928669492,0.6569062324704887,0.0
0,5,1.1071774357165867,2.2095465809356774,0.0
0,6,1.354855907487142,2.1337799869075686,0.0
0,7,1.2548435980912915,0.04994911875831376,0.0
0,8,1.5876671213484415,0.8372810700013592,0.0
0,9,0.6267926300602943,3.8351490731158155,0.0
0,10,0.48667389038830977,0.9290296041340348,0.0
0,11,0.4293159394340156,0.37390554126260467,0.0
0,12,2.2924784479521603,-0.324930404958352,0.0
0,13,1.1593155351553308,-0.48041464173028847,0.0
0,14,0.46677477456152705,1.8842518781195277,0.0
0,15,2.314785499932072,-0.19455542000267412,0.0
1,0,0.0,0.0,0.0
1,1,0.9463734303209139,1.6722467049234107,0.0
1,2,-0.8344150176263982,-2.1294772913353825,0.0
1,3,-0.5715071379508654,0.6627364386691412,0.0
1,4,0.5272885868303363,-2.3747684021723927,0.0
1,5,-0.5409846838066443,-0.4843634713855285,0.0
1,6,1.5216279711284466,-0.6767448284154942,0.0
1,7,0.2975317079301909,-0.04578662815759271,0.0
1,8,-1.2656151699392888,-0.7282270697686419,0.0
1,9,0.47152469140411757,-1.8051290549627579,0.0
1,10,0.8646087431878384,-0.7482211997913848,0.0
1,11,0.5763178232588482,0.3527972402288062,0.0
1,12,-1.1150950365699044,-1.6088448140199532,0.0
1,13,-1.3299310674205767,-1.6821765439823815,0.0
1,14,-2.293116949589347,-2.05135774577626,0.0
1,15,1.1432090889372395,-1.5716154619049205,0.0
2,0,0.0,0.0,0.0
2,1,1.9918385813550772,-1.1270935736363599,0.0
2,2,0.8533181780414612,-3.2036860367014,0.0
2,3,0.4077626836917094,-2.0425607911671855,0.0
2,4,-1.8331596936183132,-0.7857119951195115,0.0
2,5,-0.7031313032905806,0.11397655417130381,0.0
2,6,0.9087289647023375,-1.779185255013043,0.0
2,7,-1.7370915201056971,-0.6157148297034651,0.0
2,8,0.6232397846238653,-1.370579825023999,0.0
2,9,0.14182167600634843,-1.695849515969551,0.0
2,10,0.06479030684574294,0.08146951543365621,0.0
2,11,-0.6739387598437672,0.10252964713375468,0.0
2,12,0.4639129452430002,1.3423359107610646,0.0
2,13,-0.373214432753183,-0.176095271207096,0.0
2,14,0.7633440852595248,1.9332751746038839,0.0
2,15,1.8360753732825532,-1.5817720001903122,0.0
3,0,0.0,0.0,0.0
3,1,2.4731652574740375,-1.5388013187869105,0.0
3,2,2.1337802752172395,0.1681268615642029,0.0
3,3,2.8328289236719564,1.1541639081517145,0.0
3,4,0.30271326850052604,-0.16892570837997486,0.0
3,5,0.5670491577934369,0.8879508692882214,0.0
3,6,0.25664941927223683,-0.6718252107744584,0.0
3,7,-0.24823140200611649,-1.783362739450759,0.0
3,8,0.1365126594060082,-0.44421763545005,0.0
3,9,-0.14748513925825746,-1.7246462201074768,0.0
3,10,0.9025784215673458,-0.2826736515150967,0.0
3,11,0.13840606153989943,-1.2942623624040717,0.0
3,12,3.3651624354809258,1.0372544432589244,0.0
3,13,1.467111736861776,-0.6522629653985668,0.0
3,14,1.0334762403122748,-2.5974913683002807,0.0
3,15,2.3279950743054116,-1.0513479424785659,0.0
4,0,0.0,0.0,0.0
4,1,-0.7954988314048919,1.523882924645521,0.0
4,2,-2.531025926330721,2.4732983781255813,0.0
4,3,-0.9958567000337502,1.3658702922536656,0.0
4,4,-2.1833382911598025,3.0511279264650937,0.0
4,5,-2.4032969096068015,2.7356707872639214,0.0
4,6,-0.8138146259732599,1.0222285406824934,0.0
4,7,-3.2928571795662895,0.6108230351222252,0.0
4,8,-1.4522652591311491,0.5889068090624117,0.0
4,9,-2.559593130234152,-0.014949178263268026,0.0
4,10,-0.9366448037304835,2.7317717868953046,0.0
4,11,-2.190382848179415,0.7663356820180234,0.0
4,12,0.7347047780649607,2.1499629420803785,0.0
4,13,-0.9212566203204673,3.837133475324137,0.0
4,14,-1.559121103999666,4.456161390511731,0.0
4,15,-1.8224114750919678,2.4115617213930145,0.0
5,0,0.0,0.0,0.0
5,1,0.6656013699774949,-1.8355675492720982,0.0
5,2,3.7300245202973663,1.3924095267167367,0.0
5,3,0.6456399329668429,0.5222901447411618,0.0
5,4,-0.3726491701894662,0.5397677075121448,0.0
5,5,1.2947450906458613,0.6101844946462781,0.0
5,6,-0.957410638463312,1.1345519712840153,0.0
5,7,-0.611771447696131,1.636747210554768,0.0
5,8,0.31822043117675547,0.6942305378224679,0.0
5,9,-0.6153079398904433,2.309181120982579,0.0
5,10,-0.4193666451499628,1.4437097544198174,0.0
5,11,-0.758200344314093,0.9851423574364515,0.0
5,12,0.5641840778395623,0.2852737516912528,0.0
5,13,-2.767803294471574,2.825798832432826,0.0
5,14,-2.384118294576535,2.5894206604412444,0.0
5,15,-0.7604891028042443,0.5743443969885567,0.0
6,0,0.0,0.0,0.0
6,1,-2.095510850262721,-0.2613446147872229,0.0
6,2,-1.6045132232638706,1.9471557847906198,0.0
6,3,-0.5096575821009188,0.4983280963438568,0.0
6,4,0.3058381390772644,1.635668629234202,0.0
6,5,-0.5986952288008736,-1.2004233161734605,0.0
6,6,-0.7062762423356652,-0.6646095912339544,0.0
6,7,-0.8749594490393706,1.2087913502210639,0.0
6,8,-1.734815561748754,1.1185067435614626,0.0
6,9,-2.0172237685784866,-0.3494903248059309,0.0
6,10,-1.0218287297738595,-0.9596447048163594,0.0
6,11,-2.2816470404299025,0.4277461818190702,0.0
6,12,-0.6341926347003457,-0.33182519018879575,0.0
6,13,1.0184788612555704,2.2606768610649635,0.0
6,14,1.5925621562173338,0.4696637189626267,0.0
6,15,-1.0090150889166307,0.5841160338777743,0.0
7,0,0.0,0.0,0.0
7,1,0.338644622288484,-0.1968593055396881,0.0
7,2,1.508003056196553,-1.877581504978816,0.0
