traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,0.8489059317384342,0.3770677334611753,0.0
0,2,0.3927727291782307,2.612400575022254,0.0
1,0,0.0,0.0,0.0
1,1,0.8892847646230556,-2.914311011124148,0.0
1,2,1.4673480015987832,-1.5686763233826064,0.0
1,3,1.6690993468731183,-3.9035719122856642,0.0
1,4,0.5815184297236304,-3.148364634024901,0.0
2,0,0.0,0.0,0.0
2,1,1.9281985255468128,-2.026226698924276,0.0
2,2,3.704531842254267,-1.6462017161306324,0.0
3,0,0.0,0.0,0.0
3,1,2.325855008348784,1.2764316691321083,0.0
3,2,-0.1983470294057143,2.7130376870632533,0.0
3,3,0.719388421439803,3.5866045525511416,0.0
3,4,-0.41887205847178305,2.8083135552794842,0.0
3,5,0.8606456523585342,3.514394143585956,0.0
3,6,-0.8346088961069107,3.69353607145594,0.0
4,0,0.0,0.0,0.0
4,1,2.065388610276481,-1.1557520555603233,0.0
4,2,2.1533954788825334,-2.461159357704953,0.0
4,3,4.213805080567512,-4.34276733104084,0.0
5,0,0.0,0.0,0.0
5,1,1.7579025408298234,1.2287819289748814,0.0
5,2,0.33163830902390945,-0.017256405249514994,0.0
5,3,-0.7179328104307301,0.6135517150097765,0.0
5,4,-0.29827364172847526,0.3955092450002313,0.0
5,5,-0.4506288020605962,1.2808296202923994,0.0
5,6,1.3372894410373948,1.1900521101758064,0.0
5,7,1.1768113549304273,1.1636591069912947,0.0
5,8,3.1954776069374846,0.9799318378964788,0.0
5,9,4.1046815826064265,2.0069497488720756,0.0
6,0,0.0,0.0,0.0
6,1,-0.14209853058079994,0.3959696495640972,0.0
6,2,-1.1445815336205283,0.1157273385612112,0.0
6,3,-1.3293484716588106,-0.24021634426419336,0.0
6,4,-1.755331737125649,0.9450857707837934,0.0
7,0,0.0,0.0,0.0
7,1,-0.23572529677172627,1.4557855018779928,0.0
7,2,0.47056163049448796,2.3327215031498607,0.0
8,0,0.0,0.0,0.0
8,1,-0.9635990016589151,-1.8256857147477148,0.0
8,2,-0.9792035528606307,0.43055151378823275,0.0
9,0,0.0,0.0,0.0
9,1,-0.7889558416174053,0.9233798120149994,0.0
9,2,-0.9428294663426964,1.1608582093743303,0.0
10,0,0.0,0.0,0.0
10,1,1.3947012627959614,0.7667053210393104,0.0
10,2,-1.035704838299523,1.6726383572248937,0.0
10,3,-1.7761658463361578,2.6053023317154596,0.0
11,0,0.0,0.0,0.0
11,1,-0.44134768399878344,-1.5461077675894166,0.0
11,2,-0.2979371939765144,-0.517790978111762,0.0
12,0,0.0,0.0,0.0
12,1,3.0945728126688685,0.6360936957437516,0.0
12,2,5.130487985345919,1.164479939111771,0.0
13,0,0.0,0.0,0.0
13,1,0.7485816676403303,0.27263695612221117,0.0
13,2,0.22349426212907697,-1.6734108655476776,0.0
14,0,0.0,0.0,0.0
14,1,1.9265431843261518,1.657415502315221,0.0
14,2,2.558905369468785,1.2012533001445056,0.0
15,0,0.0,0.0,0.0
15,1,0.8026716510091267,0.6707162698590102,0.0
15,2,0.3621513937030665,0.34195317984187446,0.0
16,0,0.0,0.0,0.0
16,1,-0.1816364523353795,2.250397418287541,0.0
16,2,-1.2085714593509675,2.254488095081259,0.0
17,0,0.0,0.0,0.0
17,1,-0.22654651322741076,0.46447148215593503,0.0
17,2,2.275706245349876,0.6011891810528136,0.0
17,3,3.0718661126083484,0.3032017907712668,0.0
18,0,0.0,0.0,0.0
18,1,-1.5672953943418557,-0.9552914857951277,0.0
18,2,-2.81882379436794,-2.2479124021015116,0.0
19,0,0.0,0.0,0.0
19,1,1.9496762161592849,1.0626065837728595,0.0
19,2,1.7270981257736553,1.7651691512909329,0.0
19,3,0.6048101576740429,1.5184078902806883,0.0
20,0,0.0,0.0,0.0
20,1,0.40109381186370174,-1.651242203134306,0.0
20,2,-1.8150003393547014,-3.2513453794747003,0.0
21,0,0.0,0.0,0.0
21,1,2.3980562936266914,1.0785521259692232,0.0
21,2,2.219180314455616,0.3876166822807531,0.0
22,0,0.0,0.0,0.0
22,1,-0.6933306597698998,-0.246540535026344,0.0
22,2,0.09600010096997891,-1.4244672266363194,0.0
22,3,0.5219711782349605,-1.9137929756472243,0.0
22,4,0.7091066847742349,-1.5039395341996267,0.0
22,5,0.6435961108358479,-1.7018930386960882,0.0
23,0,0.0,0.0,0.0
23,1,-0.34397471182618067,-1.0975624159060131,0.0
23,2,-0.6369306366948095,-0.8431049220026974,0.0
23,3,-0.345681406570564,-2.9990773699133073,0.0
23,4,-1.5175713521907606,-2.34185903217831,0.0
24,0,0.0,0.0,0.0
