traj_idx,frame,x,y,z
0,0,0.0,0.0,0.0
0,1,-1.8239114001978987,-1.6224095457811416,0.0
0,2,-0.27715527705047016,-0.48826793927438283,0.0
1,0,0.0,0.0,0.0
1,1,0.8206602790218487,-2.5196469690907177,0.0
1,2,0.7180075106876437,-2.1517381506174145,0.0
2,0,0.0,0.0,0.0
2,1,-0.7384963662890952,0.26727749584856264,0.0
2,2,-2.5285326700194037,3.107613294025861,0.0
3,0,0.0,0.0,0.0
3,1,2.0207834384475363,-0.07050163217757244,0.0
3,2,-0.16298452391223928,1.1669211019146934,0.0
3,3,0.4046057360532934,0.8605500201894375,0.0
3,4,-1.8805977894954085,1.7867311499661644,0.0
3,5,-0.3335111095920883,-0.5292790729449036,0.0
3,6,-0.6564952951259132,2.553092282601241,0.0
3,7,0.9400339142942075,1.9150508638162065,0.0
3,8,-0.40606705387738506,1.8192700107240714,0.0
3,9,1.7090904481328515,-0.006031612076699999,0.0
4,0,0.0,0.0,0.0
4,1,0.4253327306102772,-1.536258992668889,0.0
4,2,0.38401114872894926,-1.6668009384725315,0.0
4,3,0.37551291201583314,0.15126285297566122,0.0
4,4,0.8607066216639252,-0.4621039001594469,0.0
4,5,0.37194326153481105,0.7155009361337972,0.0
4,6,0.0011535750292805957,-1.1514833360978618,0.0
4,7,1.0165801051625034,1.156787433855993,0.0
4,8,1.6253387544647726,0.9220805443619806,0.0
4,9,0.847146894115955,4.527493002779579,0.0
4,10,1.7980507923788647,2.3870055472729166,0.0
4,11,-2.0285408809408962,3.828897850870881,0.0
4,12,-3.7454542980622336,2.4247238988435864,0.0
4,13,-0.8092425751158192,1.3143089940194383,0.0
5,0,0.0,0.0,0.0
5,1,0.8497236087091025,-1.1046278374212712,0.0
5,2,2.9373985928095703,1.4284029671405132,0.0
5,3,1.7649568052682851,-0.07879886829105298,0.0
6,0,0.0,0.0,0.0
6,1,-0.5001444738041625,-0.8456211425621052,0.0
6,2,1.363400821472206,-0.2690301256531247,0.0
6,3,1.8010373436815048,-1.6334435999212622,0.0
6,4,3.0429255558793145,-2.3514588862335555,0.0
6,5,1.5415600815900221,-0.9384420907500663,0.0
7,0,0.0,0.0,0.0
7,1,-1.6262318102958124,1.905040451282125,0.0
7,2,-1.1557579003091865,0.9408793443298449,0.0
8,0,0.0,0.0,0.0
8,1,-0.1736575484693766,-0.266054394407754,0.0
8,2,-0.6743503035352778,1.6273090435243631,0.0
8,3,-2.6435884119638677,0.06133013463549353,0.0
8,4,-3.252978949264115,0.21985557552680457,0.0
8,5,-1.1883137614841,0.7269607085283671,0.0
8,6,-1.5495677346834218,-0.10974361156236467,0.0
8,7,-1.77075954337073,1.6612689749181118,0.0
8,8,-2.8682039528896226,2.3236218113370457,0.0
9,0,0.0,0.0,0.0
9,1,-1.8867287547010296,-0.3334956606265371,0.0
9,2,-3.1020835124174475,-1.6233829827604724,0.0
9,3,-1.9229597780081689,-2.945983666307586,0.0
9,4,-2.9578631690031667,-2.6824739754877713,0.0
9,5,-3.2871817029768104,-2.789735450164608,0.0
10,0,0.0,0.0,0.0
10,1,1.3618631102123588,-3.1146698542212965,0.0
10,2,-0.1376633119843311,0.19660021252594578,0.0
10,3,-0.17042131490775214,-2.4149710176582944,0.0
10,4,-1.255955395820253,0.4607863593397514,0.0
11,0,0.0,0.0,0.0
11,1,-1.5215299365521033,-0.16072841488440393,0.0
11,2,0.7643242696675994,-0.5108216671587429,0.0
12,0,0.0,0.0,0.0
12,1,0.17131411600866836,-0.6307715454539511,0.0
12,2,-0.1812826464510796,-0.3075414356917858,0.0
12,3,0.27629131732662254,-1.4844820370238216,0.0
12,4,-1.5455315205886853,-1.9246037828947005,0.0
12,5,0.51315574038168,-1.3726484471400204,0.0
13,0,0.0,0.0,0.0
13,1,1.4024697606816654,-0.6157915872599411,0.0
13,2,2.0651739634002095,-1.5518089585049148,0.0
14,0,0.0,0.0,0.0
14,1,-1.3146373209936857,1.2887916853524575,0.0
14,2,-0.4067194702613999,-0.24890967261489777,0.0
15,0,0.0,0.0,0.0
15,1,1.767401185300147,0.8982500173643151,0.0
15,2,1.1511556268675776,-1.2200965188556232,0.0
16,0,0.0,0.0,0.0
16,1,0.8141761695984263,-1.585609943885018,0.0
16,2,0.4994021050056118,-0.28849840098385504,0.0
16,3,1.2491030213913494,1.2669987859134146,0.0
16,4,1.5019024078108303,1.134115146072686,0.0
17,0,0.0,0.0,0.0
17,1,0.8582591906727919,-1.0838785143020861,0.0
17,2,-0.19244737383440214,-2.3571366046923647,0.0
17,3,1.2942301353610988,-0.9977767220682066,0.0
18,0,0.0,0.0,0.0
18,1,0.18732765959085862,-0.7970248437895627,0.0
18,2,-0.511867561419934,-1.567202549222523,0.0
18,3,-0.0421556151517557,-0.7120371155949716,0.0
19,0,0.0,0.0,0.0
19,1,0.6164998762314227,0.27033357739222974,0.0
19,2,-1.0480911452169126,-0.09616455110828959,0.0
20,0,0.0,0.0,0.0
20,1,-1.8266991131103165,-0.008390424595694945,0.0
20,2,-0.9066996198261859,0.18906778289631676,0.0
21,0,0.0,0.0,0.0
21,1,1.097197042570874,0.39816500195748095,0.0
21,2,2.166535225880714,3.2152776771997473,0.0
21,3,3.1157478192848727,1.2187900634880722,0.0
21,4,1.691906421668727,2.9308909676948804,0.0
21,5,1.4105337931143607,2.9758272872872604,0.0
22,0,0.0,0.0,0.0
22,1,-0.2463369914921003,-1.1976038043617279,0.0
22,2,-0.7247953186530764,0.8072405328413619,0.0
22,3,-1.6097955442118757,-0.7796361476031619,0.0
22,4,0.4459452934866981,0.3714773497750885,0.0
23,0,0.0,0.0,0.0
23,1,-1.7261803670931886,0.08648720457064063,0.0
23,2,-1.0958460654965143,-0.6377893564780333,0.0
23,3,-2.102777547976991,-1.79018087296857,0.0
24,0,0.0,0.0,0.0
24,1,1.083072556155604,-1.281109733249795,0.0
