traj_idx,frame,x,y,z
0,0,-0.5039848909770074,-0.6365992671226021,0.0
0,1,-1.007100796891565,1.0356111378137176,0.0
0,2,-2.566963576917176,1.717818060868972,0.0
0,3,-5.011537476561582,0.934992300830314,0.0
1,0,-0.5039848909770074,-0.6365992671226021,0.0
1,1,-1.49078922716664,-0.11023367264382988,0.0
1,2,-1.0020293928202788,-0.9736040482466404,0.0
2,0,-0.5039848909770074,-0.6365992671226021,0.0
2,1,-1.698915622689207,-0.2606185823961882,0.0
2,2,-2.0111136287491935,-1.2865621703032795,0.0
3,0,-0.5039848909770074,-0.6365992671226021,0.0
3,1,1.3796149833284428,1.4692623060878383,0.0
3,2,1.2343321994165959,2.763219157565313,0.0
3,3,3.2801051628450795,1.6003777460840436,0.0
3,4,5.582530131045927,0.03092383748936578,0.0
3,5,5.415116379655779,-1.497580379016559,0.0
4,0,-0.5039848909770074,-0.6365992671226021,0.0
4,1,-0.1489411868846199,1.7494452480748315,0.0
4,2,0.13518209058576863,2.7829271236646003,0.0
5,0,-0.5039848909770074,-0.6365992671226021,0.0
5,1,-0.2803405393804932,2.000058202817938,0.0
5,2,-0.1431209031647125,2.7557998679751017,0.0
5,3,2.494272927597596,2.589284960788335,0.0
6,0,-0.5039848909770074,-0.6365992671226021,0.0
6,1,-1.1375795209748134,-2.711577651696393,0.0
6,2,-0.14308923967278847,-3.4017859321892554,0.0
7,0,-0.5039848909770074,-0.6365992671226021,0.0
7,1,0.3885190879779803,1.8129446062171346,0.0
7,2,-1.4198323774278387,1.3729474828176509,0.0
7,3,-1.657532034960262,-2.7763568473286595,0.0
7,4,-1.3744936701798314,-3.6404366421531393,0.0
7,5,-2.037797828204878,-3.0201783002384115,0.0
8,0,-0.5039848909770074,-0.6365992671226021,0.0
8,1,-0.4271652146917354,0.12337060655391363,0.0
8,2,-1.7230301517202828,-2.7883577665184833,0.0
9,0,-0.5039848909770074,-0.6365992671226021,0.0
9,1,2.1148697451877867,-0.9042192659950284,0.0
9,2,5.525126008361594,-1.1004143791125118,0.0
10,0,-0.5039848909770074,-0.6365992671226021,0.0
10,1,-1.3136346834847688,1.6613955680430061,0.0
10,2,-1.5508138465806238,-1.0340408500792728,0.0
11,0,-0.5039848909770074,-0.6365992671226021,0.0
11,1,0.04014902696920439,0.09439668638062415,0.0
11,2,0.9298884762916542,-2.9707833210618104,0.0
11,3,2.3459551344673404,-4.012357549032583,0.0
12,0,-0.5039848909770074,-0.6365992671226021,0.0
12,1,1.0331080307376332,0.21654115043432337,0.0
12,2,2.896731480949351,1.5393528644837458,0.0
13,0,-0.5039848909770074,-0.6365992671226021,0.0
