traj_idx,frame,x,y,z
0,12,25.930529234054084,41.84112539721407,0.0
0,13,26.272613585751696,40.89963715477115,0.0
0,14,26.487457641420303,41.26743994565668,0.0
0,15,27.31763884671585,42.34166617414619,0.0
0,16,26.433354556790903,42.21632668226516,0.0
1,64,57.565037134672814,60.24388047682918,0.0
1,65,57.03820179794011,61.52185751685313,0.0
1,66,57.15245611019539,60.88053563132628,0.0
1,67,57.11981875417078,59.963696558595565,0.0
1,68,56.81986514758096,60.70319350177172,0.0
1,69,56.52983632945554,61.11381478683784,0.0
1,70,57.16858550124481,60.0080553811377,0.0
1,71,57.1152007909235,60.66748693964915,0.0
1,72,55.88465976062714,61.54426797079567,0.0
2,55,3.910767259319967,4.375792333289793,0.0
2,56,4.626102132915213,3.5263158854093386,0.0
2,57,5.302719372429664,3.618104945027736,0.0
2,58,5.90319277355833,2.9671306829443247,0.0
2,59,4.351087733688819,3.9491367071782415,0.0
2,60,4.473517448336747,3.1614258324748854,0.0
2,61,4.36854328516931,3.248664217574205,0.0
2,62,4.13574908744978,5.0418796873611305,0.0
2,63,4.776044545724866,3.699103672791218,0.0
2,64,4.50897640365612,3.207796094286438,0.0
2,65,5.746858170494448,3.956861453126871,0.0
2,66,5.67455560750398,3.041145444100307,0.0
3,80,42.63262059555593,37.94619339144917,0.0
3,81,42.08687358377336,37.00277043561593,0.0
3,82,43.05204613979404,36.99268328672472,0.0
3,83,42.369050126544906,37.98430701331384,0.0
3,84,42.71491144273982,37.91653675764966,0.0
3,85,43.18279102494819,38.3570331934853,0.0
4,45,22.934995879450828,53.178967678240994,0.0
4,46,24.97234026669778,53.72823128588077,0.0
4,47,24.14626591139728,52.94679191805852,0.0
4,49,27.501714310464425,47.01637094114547,0.0
4,51,26.06650413602644,47.429492922643256,0.0
4,52,26.88397176790681,47.14609587770464,0.0
5,59,48.54683104187931,16.968672388406215,0.0
5,60,47.99708793940796,17.487284956579053,0.0
5,61,45.98024833210367,17.78292095424333,0.0
6,134,19.78745219342796,9.519249995486682,0.0
6,135,19.695221596192034,9.155597549004105,0.0
6,136,17.898946103909836,8.145009671405028,0.0
6,137,20.41393660283636,9.35169015479281,0.0
6,138,19.43043647674533,8.681589455739728,0.0
6,139,18.528665258434028,6.785760448434787,0.0
6,140,19.18606220651078,8.516414415381883,0.0
6,141,20.296535826203552,8.069925415970983,0.0
6,142,20.77973877906524,8.513054042205578,0.0
6,143,21.261277731086345,7.821136161651478,0.0
6,144,21.009595961226704,8.182002543729208,0.0
6,145,21.84857996620677,8.056847598658191,0.0
6,146,20.748426103791218,7.636706819968575,0.0
7,8,42.53916927226023,35.17849054299796,0.0
7,9,42.10872776695594,34.52349634157009,0.0
7,10,42.040192841722096,34.74347595570311,0.0
7,11,42.91422553982645,35.847250395461,0.0
7,12,42.86467727444817,34.98390034267675,0.0
7,13,42.840080924704175,35.21575633333662,0.0
7,14,43.15301738973489,34.95172073560518,0.0
7,15,43.174916311715336,35.086792097932886,0.0
7,16,43.02145172058568,33.93710377636351,0.0
7,17,41.92882730700479,34.43715757720575,0.0
7,18,42.60588420654696,34.46111110120829,0.0
7,19,42.9492269587962,34.517119486663056,0.0
7,20,43.0287734803436,34.12969457393876,0.0
7,21,43.72789084476551,35.947257634868755,0.0
7,22,43.52453779862076,35.059679460347006,0.0
7,26,43.20879716150748,37.785330317072,0.0
7,27,41.663656372571765,37.9928279592319,0.0
8,107,20.19638172064996,49.25325010164324,0.0
8,108,20.628340335177988,49.065093863992296,0.0
8,109,20.442335119344623,52.00590085244139,0.0
9,162,38.323131637574704,11.043782642320284,0.0
9,163,39.2323971154648,10.46405811628541,0.0
9,164,38.11592255483995,9.34648945870317,0.0
9,165,38.06305173315111,9.043767004115391,0.0
9,166,39.10385133068156,9.911783994333868,0.0
9,167,38.58302911266433,9.043567019543511,0.0
10,82,23.231397447536764,12.97373354534277,0.0
10,83,21.981868218221766,13.245601389515013,0.0
10,84,24.56063537638781,14.138707036543344,0.0
10,85,24.82601002433632,15.76754140461711,0.0
10,86,23.54465192073225,14.365948922227842,0.0
10,87,23.162897624091105,14.171070170967404,0.0
10,91,26.059900104286594,14.480832672134774,0.0
10,92,26.940874949336965,13.987785468131614,0.0
11,21,57.78718703562273,10.877049630009834,0.0
11,22,58.03588902558309,11.166278635885106,0.0
11,23,56.83635558388928,10.301376395509465,0.0
11,24,58.035110971044986,10.639414406420045,0.0
11,25,56.92785928668263,11.331775448113705,0.0
11,26,56.16057382743375,11.077573380127417,0.0
11,27,57.31044919112466,10.693769154203038,0.0
11,28,56.44426283058288,11.13247751421058,0.0
11,29,57.93485377177918,10.058121799077323,0.0
11,30,55.98442566934495,11.576381275363032,0.0
11,31,57.55325190354935,11.632131179780217,0.0
12,150,11.108946278073663,8.609606008298837,0.0
12,151,10.08118963923795,8.043794195406255,0.0
12,152,11.27374575631461,8.1871634769068,0.0
12,153,11.128406123891384,9.218885056717976,0.0
13,62,43.53824903215785,9.40499639911504,0.0
13,63,43.92334427198363,11.011068740417093,0.0
13,64,42.83138480123001,11.182639745220811,0.0
13,65,42.86250880032979,10.859652196502354,0.0
13,66,43.159320334822,10.218097283862596,0.0
13,67,43.27190567175996,9.191682169239934,0.0
13,68,44.79819070825631,10.728671877283576,0.0
13,69,42.28515742627973,10.798421675835783,0.0
